,title,year,genre,score,review
801,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 김영광과 박보경의 케미가 좋아요~한편의 드라마를 본 느낌입니다 
802,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 뻔한 결말이 아니라서 좋았습니다. 씁쓸한듯 현실이네요 
803,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 뒷 맛이 개운하진 않지만, 웃겨야 할 때 웃기고 달달해야 할 때 달달하고 찡해야 할 때 찡하고 여운이 남아야 할 때 여운이 남는 영화. "
804,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 누굴 한번이라도 마음 속 깊이 좋아해봤다면 보는 것 만으로도 울컥하고 감상에 젖는 영화. 잔인할만큼 아름답고 슬프다 
805,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 세상의 반이 여자면 뭐하냐 니가 아닌데 
806,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫 사랑 아니 가장 사랑했던 사람을 떠올리게 만든 영화였어여 달달했슴돠 
807,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 찡하기도 하고 유머도 섞여있고 기대안했는데 재미있네요 
808,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 예전 첫사랑이 생각나네요. 생각하면 아프고 안타깝고 아련한 마음 다시 느끼게 해주네요 
809,너의 결혼식,2018,"멜로, 로맨스",4, 관람객 그시절우리가 사랑했던 소녀의 아류작.. 평이 좋아 기대 한껏한건지 너무 재미 없었어요 김영광의 순박한 연기는 너무 작위적이에요 어디 덜떨어진것같이 나사풀린 바보같아요; 감정선도 뚝뚝 편집도 뚝뚝 조각조각 널부러졌어요... 
810,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 웃으면서 설레이면서 재밌게 봤어요ㅋ 
811,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 건축학개론보다 좋다해서 기대했는데 역시 너무재미나요 !! 
812,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑 보고싶다잘지내니 
813,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 10점 만점에 10점 믿고보는 박보영~~ 
814,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 커플들은 같이 보지마세요. 후폭풍이 상당함.. 
815,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 생각보다 되게 웃기고 되게 재밌었어요ㅋㅋㅋ 
816,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말 좋았습니다!좋은영화 감사합니다! 
817,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 좋다.... 예쁘고 먹먹하다... 
818,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 울다웃다추억하며나왔어요! 
819,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 가볍게 기분좋았습니다 
820,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화라서 가능한 내용도 있었지만 재밌게 잘봤습니다 
821,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 코믹하면서도 마지막에 여운이 남는영화 
822,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있었어요정말 최근에 1-2년 사이에 본 영화중 제일 즐겁게 본듯해요다시 보러갈까도 생각중입니다 근데 결말이 좀 ...아쉽 
823,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 굳재미있네요굳이네요 
824,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑 영화라 어쩔수 없겠지만 결말이 아쉬운것도 어쩔수 없네요ㅠㅠㅠ 영화보는 내내 정말 재밌었어요!! 두배우분도 너무 달달하구요ㅠㅠ♥ 정말 추천해주고 싶은 영화입니다!!! 
825,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 현실감 있는 영화였답니다. 
826,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 남자주인공 마지막에 문열고 나가는 뒷모습이 ㅠㅠ 
827,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 2ㅗㅎ아 어엉엉엉 
828,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 간만에 재밋는 로맨스 나왓네요ㅎㅎㅎ 
829,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 건축학개론보다 스토리 좋아요 
830,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 박보영이랑 김영광보러 갔습니다 ㅎㅎ 
831,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 유쾌하면서도 눈물이 핑 도는 엔딩. 
832,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 예쁘고 사랑스러운 영화. 
833,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 잊고있었던 설렘이라는 감정을 다시 느끼게 해준 영화! 
834,너의 결혼식,2018,"멜로, 로맨스",4, 관람객 왜 재밌다는거죠.. 김영광 얼굴만 두시간 감상함. 
835,너의 결혼식,2018,"멜로, 로맨스",3, 관람객 지루하고 유치했던거 같아요 ㅠㅠ 
836,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 보다가 여러번 졸았습니다 ㅜㅜ 
837,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 예쁜 영화! 크게 웃는 포인트도 있습니당 
838,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 아~~좋다.이런 느낌 받고 나와요ㅎㅎ진짜 좋아요ㅎㅎ 그래~ 이런 사랑도 있지.남자도, 여자도 이렇게 슬퍼할수 있지.이런 생각하면서 시간 가는 줄 모르고보고 나올꺼에요ㅎㅎ 강추 합니다^^ "
839,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑느낌같이 확~~와닿아요 달달~~ 
840,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있게 봤어요.코믹물이네요~~한여자를 사랑했던마음...역시 첫사랑은 이루어지지않음 강력추천 
841,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑 생각에 슬픔이아닌 미소를 지을수있는영화 
842,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 박보영 언니가 너무 이뻣어요~ 
843,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 오늘 재미지게 보다 가네요~~ 
844,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 재밌다 꼭 보세여 ㄹㅇ 
845,너의 결혼식,2018,"멜로, 로맨스",3, 관람객 나는 재미없었음 그냥뻔한 첫사랑 
846,너의 결혼식,2018,"멜로, 로맨스",4, 관람객 그냥 그랬어요 가볍게 집에서볼 영화 
847,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 박..보..영..ㅠㅠ 너무 사랑스럽다 
848,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 유쾌하고 감수성있는 영화잼있게 잘봤어요 
849,너의 결혼식,2018,"멜로, 로맨스",3, 관람객 별재미없음 살짝지루하기도 
850,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 사랑하는 사람과 아니면 사랑했던 사람 을 떠오르게 하는 아름답고 아련한 영화입니다 
851,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 친구들 연기가 좋았네요 
852,너의 결혼식,2018,"멜로, 로맨스",1, 관람객 평점 조정들어갑니다평점 높길래봤는데왜이렇게 높은지 전혀이해안갑니다 
853,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌어용뭔가감동적임 
854,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 이거보면서 너가 생각났어 그냥 그렇다 
855,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 씁쓸한 장면도 많은 것 같아요 
856,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있게 정말 잘 봤어요 
857,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무너무 유쾌하고 재미있습니다~~~^^ 
858,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 환승입니다~ 들을 때마다 생각나는 영화..ㅎㅎ 
859,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌게 봤어요 키큰 남자 ㅇ멋있다 
860,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 연기력 너무좋고... 첫사랑을 생각나게 만드는 영화였어요... ㅋ여친이랑 같이 봤지만 
861,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 박보영 김영관 가슴 설레며...잘 봤습니다~ 
862,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 기대하면별로기대안하면재밌을영화 
863,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 꿀잼!!!다시봐도 안질릴둣 
864,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영이너무너무예쁘다 
865,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 간만에 첫사랑 생각낫네요 
866,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 한국영화중에서 오랜만에 재밌게봤다 
867,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 너무 재밌게 잘 봤습니다. 
868,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 봐도 봐도 재밌어요 2번봐도 짱 
869,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 썸타는 여자랑 같이 보러 갔는데 너무 좋아하더라. 데이트할때 이거보는게 좋은거같음 
870,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 엄청 달달하네 그대로 추억으로 남는게 이쁘네 
871,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밌었어요 ~ ㅎㅎ 공감도 많이되구 
872,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 귀엽고 잘생김~~첫사랑은. 첫사랑일뿐 
873,너의 결혼식,2018,"멜로, 로맨스",7, 관람객 순수하게 사랑했던 시절에 대해 떠올릴 수 있는 영화 그리고 은근 재밌는부분있음 
874,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 사랑은 타이밍이다 ㅎㅎㅎ 나도 김영광처럼 성숙하게 보내줄수 있기를 
875,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 청소년이 있는 가정입니다가족영화로 좋네요약간 민망하긴하지만 
876,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 원하던 엔딩이 아니지만...인물들에게 충분히 감정이입이 되ㅤㅇㅗㅆ어서 마지막에 눈물 흘림..ㅎㅎ 
877,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 오랜만에 예전의 향수를느낄수있엇던 지금의 팍팍한 현실을 잠시나마잊을수잇엇던 즐거운시간이엇습니다 김영광씨 귀엽네요 
878,너의 결혼식,2018,"멜로, 로맨스",9," 관람객 너무너무너무 재미있었는데,환승희가 결혼한다고 굳이 찾아가서 이야기하는게아무리생각해도 이해불이어서 9점 남깁니다ㅋㅋ "
879,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 연인이 같이 가볍게 보기 좋은 영화! 
880,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 괜찮네요~~!!ㅋㅋ 
881,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 잔잔하게보기좋은영화같아요 
882,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 소소하게 재밌습니다. 
883,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 김영광 연기를 좋아하는 한사람입니다.넘넘 사랑스러워서 저도 모르게 웃고 또웃었네요.잼있었습니다.둘이 이루어지지못해 아쉽긴합니다. 
884,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 재밌어요~~^ㅅㅂㅅㅂ 
885,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 가볍게보기 좋아요 :) 
886,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 김영광 친규들이 다했어ㅤㅇㅛㅋ 
887,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영 김영광 때문에 봄 재밌음 
888,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 오랜만에 좋은 영화! 최고였어요 
889,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 박보영 예쁘고 김영광 연기 자연스러웠어요. 
890,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 기대안하고 봤다가 인생영화 등극함 
891,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 생각보다 재밌게 볼 수 있는 영화 
892,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밌게 잘 봤어요^^ 박보영 김영광 주연배우들도 조연배우들도 연기를 잘한거 같아요순수한 젊은이들의 얘기가 마니 공감이 가네요 
893,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 공감되는 현실적인 로맨스영화! 
894,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 잼있음니다 정말정말 잼있음니다 
895,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 김영광도 멋있고 박보영은 점점더 예뻐지는듯 
896,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 재밌었어요 ~~~~ 
897,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 조아조아 비주얼 구웃 ㅋㅋㅋ 
898,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 엄마랑 같이 봤는데 재밌었어요~ 보면서 재밌는 부분도 많았고 뭉클한 부분도 많았어요~ 여러 생각이 드는 영화ㅎㅎ 
899,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 아주 볼만한 영화였어요 ㅎㅎ 
900,너의 결혼식,2018,"멜로, 로맨스",7, 관람객 타이밍에 얽매이지 마시고 . 둘이 손잡고 걸어나갔으면 하는 마음으로 봤습니다만..내맘같아 아쉽습니다 
901,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 중간중간 유머가좋고 사랑은 타이밍이라는 교훈 얻게되네요~ 잘봤습니다! 
902,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밌재밌재밌재밌재밌 
903,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재미있게 봤습니다ㅏ 너의결홍식 짱 
904,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 영화가재미있었어요 ㅎㅎ 
905,너의 결혼식,2018,"멜로, 로맨스",7, 관람객 전반적으로 전형적인 한국형 로맨스 플롯을 그대로 따라가고있지만 김영광이 찌질해지는 장면부터 좋았음 이전까지는 환상을 보여줬다면 그때부터 진짜 현실을 보여주는것같아서... 전반적으로 유치했지만 전달하고싶은 의미만큼은 ... 
906,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 보는내내 설레었고 보고 나서도 설렘주의보 
907,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 완전 재밌어용 !! 두 번 봤어용 ㅎㅡㅎ 
908,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 보면서 첫사랑 생각 많이 났습니다 
909,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 진실된 각본 연출 그리고 영화 그리고 생각되는 사람과 사랑 
910,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 웃겼고 재밌었습니다! 
911,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 절로웃음이~김영광멋짐! 
912,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 웃겻다가 슬펏다가 많은생각을하게해주는영화ㅠ배우들연기 엄지척 
913,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화 특성 상 온전한 고증과 현실적인 느낌이 100% 들어가진 못 해도 첫사랑이라는 소재를 가지고 아련하고 먹먹하게 잘 묘사한 영화 같아요. 10점 드립니다~ 
914,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 복합적으로 여운이 남는 영화였고 기억에 남을 영화에요. 
915,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 무기력한결혼생활을 힘나게해준것같아요 
916,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 볼만해여박보영너무 기여워요 
917,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 글쎄 개취겠지만 내 취향은 아님나는 멜로랑 거리가 있나봄ㅠㅠ중간에 진부해서 졸았음;; 
918,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 너무 좋았다.... 슬프기도 슬펐고 
919,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 엄마미소 지으면서 봤네요ㅋㅋ 
920,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 첫사랑이 생각나요 (없지만) 
921,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 관람 후 많은 생각을 하게 되는 영화 . 
922,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 다시 한번 보고싶은영화♡♡ 
923,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 소주한잔 생각나는영화 
924,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 기대이상으로 너무 재밋어요 
925,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 달달하고 웃기고 너무 재밌었어요! 
926,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜잼있어요 우리세식구 잘보고왓네요 
927,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 연애세포가 살아나는 영화 
928,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌당 추천합니당 ^^ 
929,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 감동도 있고 재미도 있었던 ?? 
930,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 재밌음 김영광 존잼 
931,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무재밌다 어릴적 연애 생각도 나고 괜히 싱숭생숭 
932,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 그냥 대박이라고 할 수 밖에... 보영이 누나 너무 예쁩니다 
933,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 꿀잼입니다 재밋게 잘 봤습니다 
934,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 잼나요~~그냥볼만해요 
935,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 공감되고 잼있었어요 아름다운 사랑을 하고싶게 만드네요 
936,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 영화는 재밌지만 결말이 아쉽네요. 
937,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 가벼운 마음으로 시간 가는줄도 모르고 봤는데 재미있게 즐겁게 봤습니다 들어갈때와 다른 나올때 많은 감성과 생각을 하게 만드는 시나리오 였습니다~ 역시! 모든 영화에 나오는 분들은 멋지다는! 
938,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 신선하면서 배우들에 연기력의 탄탄함이 느껴지는 오랜만에 제대로 된 영화 본 것 같습니다 강추요 연인들끼리 꼭 보세요 
939,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화 정말잘봤네요 비밀번호부터 타이밍이안맞는것도 그냥 참 여러점이 비슷해서인지 더 재밋게본거같아요 좋은영화 감사합니다..! 
940,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 주연 조연 전부 연기잘하고 좋았어요. 
941,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 마음이 따뜻해지는 영화세상 어느 누구의 사랑이 이처럼 아름답지 않을수 있을까?! 그런 추억이 있음에 오늘도 감사한 하루 
942,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 추억을떠올릴수있는잔잔한감동을주는영화였습니디 
943,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 연기너무잘하고 재밌엇어요~~~~ 
944,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 아주아주 힐링영화중학교 딸아이와 함께 봤어요너무 잼나 ㅋㅋ영광 짱 ㅋㅋ 
945,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있습니다. 어린시절부터 성인이 되어서 까지 
946,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재미있었어요 막 달달하지만도 않고 뭔가 현실을 되뇌이는 씁쓸한 맛도 있고 
947,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 영화중간중간 웃음포인트가 재밌고 즐거웠어요 큰 기대없이 봤는데 즐겁게 한 번 웃을 수 있는 유쾌한 영화였습니다. 
948,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 옛사랑 생각하게 하는.. 영화네요 재미는 덤 좋았어요 
949,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 결말이 정말 마음에 들었어요~ 
950,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 시간가는줄 모르고 재밌게 잘 봤습니다~ 
951,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 내용은 전형적이고 진부하지만 정말 사랑했던 사람이 있다면 진부하지 않은 영화 
952,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재미있게 잘봤네요 강추드려요 
953,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밋음꼭볼만한영화임 
954,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 첫사랑의 추억이 떠올라서 미소지어지는 영화 :) 
955,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 김영광의 재발견^^죽은 연애세포 다시살아나요 ㅋ 
956,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 짱이예요 박보영언니 너무 사랑스러워요 ㅜㅜ 
957,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 꼭 한 번은 봐야 할 영화인 것 같아용 
958,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 와이프랑 심야로 봤는데 좋았습니다. 
959,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밌게 잘봤습니다.첫사랑이 생각나는 영화이며 첫사랑은 역시 추억으로만 
960,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑 여운이 남는 영화 
961,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 꿀잼 진짜 남자친구랑 많은 얘기를 할 수 있는 기회였어요 
962,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미와 감동을 동시에~!김영광이라는 배우에 푹 빠지게 되네요.사랑은 역시 타이밍!! 
963,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 그냥.. 뭔가 공감되는 내용두 많고 재밌어요 
964,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 기대없이 봤는데 잔잔하고 잼나요.주연 조연들 다 연기 잘하고??김영광 나이대별로 연기느낌이 다르고 잘해요. 
965,너의 결혼식,2018,"멜로, 로맨스",8," 관람객 김영광 순애보 그런 남자 있음 바로 결혼했다내인생은 도돌이표 ,,ㅎ "
966,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 재미있다 남자친구랑가서보세요~ 짱 
967,너의 결혼식,2018,"멜로, 로맨스",7, 관람객 박보영언니가 너무 귀여웠음 
968,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미와 감동 모두 느끼고 왔습니다! 
969,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 잼있어요. 풋풋한 느낌이 그대로 잘 전달되네요. 
970,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 ㅋㅋㅋ재밌었습니다! 케미 좋아요:-) 
971,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밋습니다옛날추억들도나는거같내요 
972,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌었어요 좋음 이런영화 좋아해서 더좋았어요 
973,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 오랜만에 나온 재밌는 한국영화 
974,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있고 기분좋게 본영화 ㅋㅋ 
975,너의 결혼식,2018,"멜로, 로맨스",8," 관람객 사랑은 타이밍이다!뻔한듯 하지만 현실감 돋아서 은근 몰입하게 되는 영화 ♡ 그와중에, 남주 미모 열일 ㅋ "
976,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 저는 연애세포가 죽어서인지.. 중간중간에 웃긴것 말고는 그저 그랬어요..ㅜ 
977,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 재밌어요!! 완전 강추!! 
978,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 여운이 깊게 남는 영화... 
979,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 볼만하네요재밌어요 
980,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있게 잘 보았습니다 
981,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 처음에 진짜 웃기고 마지막은 지난날에 대해 생각하게 되는 영화임 
982,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밌었어요 한번쯤 있을 수 있는 얘기인것같아서 좋았던것같아요 ㅎㅎ 
983,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 여운남는 영화네요 재밌게봤습니다 
984,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 완전 케미 꿀꿀너무 너무 재밌어요 
985,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 공감도 가긴하지만 ㅠㅠ 어무 씨드엔딩 
986,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 살찍 질질끄는 거같지만 나름 연애의 힘든 과정을 보여주기도 합니다 
987,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 첫사랑은 이뤄지지 않죠 
988,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 첫사랑이 생각나는 영화였고 공감가는 영화였음.박보영이 이 캐릭터에 너무 잘어울리는것 같았음.재밌는 장면이 자주 나와서 웃으면서 봤지만 조금 지루한 감이 있었음 
989,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 재밋어요ㅠㅠ진짜 걸르는 영화가 그런 달달한영화라서 안볼라햇는데 역시 뽀블리 ㅠ 같은여자가봐도 사랑스럽드라구요ㅠㅠㅠ결말이 내가 생각햇던게아니라 당황은햇지만 넘재미ㅤㅆㅓㅅ어영 
990,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 첫사랑에 대한 현실적인 이야기 
991,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 모두의 첫사랑을 소환 시켜 주는 영화가 아니였나나도 저런 연애 했었을때가 있었는데 하면서영화 보는 내내 설레는 감정으로 봤어요김영광이랑 박보영 케미가 넘나 보기 좋았어용두번 세번 추천!!ㅋㅋ 
992,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 김영광씨 너무연기잘해요!!! 
993,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 너무재미있어요!!짱짱 
994,너의 결혼식,2018,"멜로, 로맨스",8," 관람객 첫사랑 크흠,,, 재밌어요 "
995,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌었어요ㅎㅎㅎ김영광과 박보영 케미가 좋았어요!! 
996,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 역시 박보영 연기 잘 하고 김영광 간지남이네요^^ 
997,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 사랑스럽고 달콤한 영화였습니다 
998,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 그냥 시간보내기좋은 영화~~~ 
999,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 역시 사랑은 타이밍이다. 
