,title,year,genre,score,review
525,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 해석을 보면 결말이 이해가 가네요 하지만 ?해석 안보면 어이없게 끝난다고 생각됩니다..대놓고 까발려 주시는게 나았겠네요(제가 본 해석이 맞다는 가정하에) 
526,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 진지하지만 전개가 치밀하진 않다 
527,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 참신한 소재를 살리지 못하는 졸작 
528,초능력자,2010,"SF, 스릴러, 액션, 드라마",5," 시종일관 어두운 화면, 영화도 어둡다... "
529,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 조금만생각을더해보면정말괜찮은내용을담고있는영화라고생각하는데..솔직히6점대는좀... 
530,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 처음엔 괜찮았다 근데 뒤로 갈수록 끝맺음을 어떻게 할지 몰라서 스토리가 흐지부지 마지막엔딩장면은 개인적으로 좀 아닌듯; 엔딩만 뺐어도 조금 나았ㅤㅇㅏㅎ을듯 
531,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 이런 좋은 배우들 두고.. 
532,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌던데 솔직히 6점대는 아니다 
533,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 예전에 영화관에서 보고 지금 채널 씨쥐ㅤㅂㅢㅤ에서 나오길래 또 보고잇다 재미잇다 
534,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 소재는괜찮은것같은데..지루함 
535,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 뭔가 부족한거 같지만 괜찮았다. 영화볼땐 몰랐는데 영화보고 해설보니까 작품성이 있는거같다. 
536,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 잘생긴 얼굴만 남고 영화는 없는 ㅠ 
537,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 어떻게 이게 늑대의 유혹보다 평점이 낮냐 
538,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 강동원은 정말 잘생겼다.. 끝 
539,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 강동원과 고수 두 분의 환상적인 연기 잘 보았습니다, 속편이 나왔으면 좋겠군요ㅎ "
540,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 감독은 크로니클보고 반성좀 해라 배우빨로 묻어가려고 하지말고 
541,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 배우랑 내용은 좋은데 먼가 스토리가 엿같다ㅋ 
542,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ강동원이랑 고수나온거만으로 여자 평점 급상승ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ... 
543,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 다마스 가 부스터 쓸 때 짱이었는데 갑자기 카트라이더가 ㅎㅎ 
544,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 미장센은 괜찮았지만, 너무 느린 전개와 긴장감없는 스토리라인, 그저 초인과 규남의 대결외에는 아무런 이야기도 없다는 점 등이 실망스럽다. 두 배우는 열심히 연기했는데 조금 안타깝다. "
545,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 임대리는 나 또한 절대 만나지 말았어야 했다. 고수와 강동원으로 이거밖에못했다는점이 가장 대단한점같다 
546,초능력자,2010,"SF, 스릴러, 액션, 드라마",5," 아..진짜 별로임...실망했고,고수가 초능력자 인듯;;;; "
547,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 별로다.. 
548,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 높여진 기대치에 배신당한 기분. 
549,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 별로; 
550,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 재료는 국내산 소고기인대 양념이 중국산 
551,초능력자,2010,"SF, 스릴러, 액션, 드라마",5," 와, 그높이에서떨어졌는데 살고, 장애였던놈이 갑자기 몸이 복구되고..장난치냐? "
552,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 발연기 ㅉ 
553,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 재미없어요! 주연배우 연기마저 별로 
554,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 스토리도 배우도 너무 좋아요! 
555,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 라스트 고수표정 너무 좋다~ 취향상 그런 느낌의 상큼한 히어로 영화였슴 좋았을껄 
556,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 난재밌었는데!!평점왜이레??ㅡㅡ;; 
557,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 강동원,고수의연기굿!! 재미없다그래서 안봤었는데 마지막 이해안되는거빼고 재미있었음!! "
558,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 옛다! 6점 라스트 갓 파더 vs 초능력자. 두 감독은 재기할수있을까.. 
559,초능력자,2010,"SF, 스릴러, 액션, 드라마",4," 진정한 초능력자는 고수다 그렇게 다쳐도 팔팔하니,,, "
560,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 여자들 배우보고 점수 찍지말라고 ㅡㅡ 
561,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 아주 재밌진않다 근데 자세히 들여다보면 의외로 잼있다 
562,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 흥미진진 
563,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 스토리가 없지만 긴박한 추격신은 볼만했다 
564,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 그냥 그럼 강동 원..잘어울림 
565,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 좋은작품인듯 약간 난해하지만.. 
566,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 아 이거 평점높게 준 사람들 심리가 뭐지?낚시질? 7광구랑 비슷한 재미다 두주연이 아깝다 
567,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 고수 = 사이어인 VS 강동원 = ㅤㄸㅗㅁ방 + 기뉴특전대 막내 ...재밌네요... 굿굿 
568,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 냉혈한 서민적 자본가의 무차별 폭력. 
569,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 초인과 싸움을 하면 할수록 초능력자가 된 규남. 주연배우는 물론 외국인배우도 굿! 
570,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 1+1=2가 되야하는데 이 영화에선 3도되고 4도된다 아주 웃긴 킬링타임용 영화 
571,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 재미있게 본 영화. 조금만 더 스케일 컸으면 더더욱 재미있을 영화. 
572,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 고수가 지하철에서 아이 구할 때가 대박! 
573,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 어떻게 고층빌딩에서 떨어져도 죽지 않는거지?;; 
574,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 현실판 나루토 
575,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 아프다라는 느낌이 드는 영화 
576,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 이 영화에서 얻어낼수있었던건 말잘하는 외국인 두명이랑 강동원 아역으로 나왔던 아이였다 
577,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 어처구니 없는 장면도 많았지만 킬링타임으로 괜찮은듯 스릴도 있고.. 
578,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 두 배우를 가지고 이렇게 밖에 못 써먹다니..이해가 안됨 
579,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 재미 있네요. 
580,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 아이디어가 있어도 어쩔 줄을 몰라 
581,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 배우가 좋아도 내용이 이러면...좀 아니다....-_- 
582,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 뭔가 허무하게 휙휙지나가는기분..별로... 
583,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 만화책 보는 기분 ㅎㅎ 
584,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 비주얼빼고 볼게없음 사람들 서있을때 공포영화인줄 무서웠다 보는내내 너무침침 
585,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 를르슈vs시즈오. 평점은 그냥저냥 재밌어서 이정도로 줍니다 
586,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 캐스팅빨좀 받아서 관심받다가 영화보고 망한 케이스 
587,초능력자,2010,"SF, 스릴러, 액션, 드라마",5," 주연 배우의 외모빨로 3점, 외국인 배우들이 연기를 잘 해서2점. 영화는 빵점 "
588,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 강동원 때문에 봤다 .. 
589,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 초보답게 새로운 시도와 상징성이 가득했던 영화! 
590,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 각별한 물건이 될 수 있었는데..... 
591,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 흠.스토리는사실볼것없지만 신선한 소재인점과,강동원특유의 연기에 빠질수있는 영화. "
592,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 진짜 최악의 영화.... 
593,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 방금 티비로 봤는데 전형적인 용두사미 스러운 영화.... 스토리가 너무 허술하다 
594,초능력자,2010,"SF, 스릴러, 액션, 드라마",5," 막장도 이런막장이 없고 화면처리도 진행력도 별로. 강동원,고수의 미모빨로 이정도. "
595,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 촬영을 무슨 카메라로 했길래 이딴 영상미가 나오냐. 
596,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 소심이와 멍청이의 만남? 쓸데없이 너무 많이 죽음. 
597,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 동원이 눈빠지겠다... 
598,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 고수랑 강동원의 케미때문에 8점준다......대체 뭘 말하려는 거니ㅜㅜ 
599,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 보다 끔... 못 봐주겟다 
600,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 신선해요 ㅋ 
601,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 그냥 강동원이랑 고수보는재미 
602,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 지루하지 않은 전개 나쁘지 않았다. 평점이 너무 낮은데? 
603,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 두번이나 봤는데도 재밌당 평점이 왜이렇게 낮지? 
604,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 만화에서 튀어나온 꽃미남들 같음..사람 맞나..?! 근데 마지막에 ""....?..?!!'일케됨 "
605,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 소재랑 구성 진짜 좋은 듯... 
606,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재미있어요... 스릴굿이고요 왜 평점 낮아요 
607,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밋엇어요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 
608,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 스토리 좋고 연기좋고~^^ 
609,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 헐리웃이 리메크했음좋겠다.ㅤㅈㅛㄹ잼있는데 평점왜이래,고수-톰하디 강동원-샤이아라보프 "
610,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 시나리오도 이정도면괜찮고 연기력도좋은데 애꿎은외국인죽인거랑 결말부분아쉬워서 구점 
611,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 강동원 연기가정말 좋았어요!! ㅋㅋㅋ소름끼치기도했고 빙의도되고...대박이였음!! 
612,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 이 영화 욕하는 인간들은 본질을 못 본듯. 규남같이 순수하게 세상을 보자는 걸 몰라 
613,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 좋은 소재로 시작해서 갈수록 병맛이네 
614,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원의 연기가정말 좋았어요.. 소름끼치기도했구 빙의도되구... 
615,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 으ㅤㅇㅣㅋㅋㅋㅋ남자하고 여자 평점 차이좀봐;;;; 주인공들 보는맛에 봤음 시나리오는 좀,, "
616,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 재미난 소재와 주인공들은 참 좋은데....영화의흐름이아쉽네요; 
617,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 친구가 이거 끝까지 다보는 사람이 초능력자래요ㅋㅋㅋㅋㅋㅋㅋㅋ 
618,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 소재는 신선하였으나.. 흠... 
619,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 일단 설정자체가 황당파격 그 자체,한국영화상 이런영화가 없었다는것에 의미부여 "
620,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 킬링타임용 그럭저럭 괜찮네요. 정은채가 여기 나왔는줄 이제야 알게되었습니다. 
621,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 쓰레기영화 
622,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 왜혹평이많지?? 비범하게,그래서불해하게사는사람둘의잘못된만남에대해잘그려냈는데?? "
623,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 차라리 액션 부분을 줄이고 스토리자체를 보강했더라면 나았을것 
624,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 숨은 속 뜻을 잘 찾읍시다 
625,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 화난다. 킬링타임용. 어설픈연출과 어색한 연기의 하모니. 
626,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 나는 모든 장면 하나하나가 멋졌어요.. 
627,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 각본과 연출만 빼면 무난한 데뷔작 
628,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 소재는 흥미로웠는데 혀 차는 것 빼곤 남는 게 없었네 
629,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 고수 연기 ㅄ 
630,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 나름 재미있었던 영화~ 
631,초능력자,2010,"SF, 스릴러, 액션, 드라마",6," 아이디어와 연기는 좋았으나, 각본과 연출이 좀.. "
632,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 이거보고 철야때 펑펑움..ㅜㅜㅜㅜㅜㅜㅜㅜ 
633,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌게봤는데...!! 
634,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 완성도가 너무 ㅠㅠ 안습 ㅠㅠ 소재는 좋았는데! 
635,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, OOO기 영화 티비 케이블로 봤는데 내용도 엉망이고 cg도 엿같다 ㅋㅋ 
636,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, tv로 봤는데 엄청 재밌던데 왜케 평점이 낮지? 
637,초능력자,2010,"SF, 스릴러, 액션, 드라마",3," 3도 후한데, 주인공 몸값 쳐줘서 3. 평점낮은데도 보긴했는데, 역시 평점값하네 "
638,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 저도 방금... 영화관에서 볼 걸... 이 생각했네요, 그냥. "
639,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 방금 영화봤는데 진짜 실망했어요.. 내용 구성도 이상하고... 고수랑 강동원이 아까움 
640,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말이 필요 없네 
641,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 별점이 많이 낮내요 ...재미잇게 ㅤㅂㅘㅅ여요 ㅋㅋ.; 
642,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 강동원장애인 파마하냐 나한테시집이나오셈 
643,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 객관적으로 볼만은 함, 두 배우의 시너지효과가 별로 안 나서 그렇지 "
644,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 두명의 초능력자..재밌다.. 
645,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 별점낮은게가슴아프넹 ㅜㅜ 
646,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌었어요ㅎㅎ 
647,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 다음 작품이더기대되는 궁금한감독!! 
648,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, ㅋㅋ 저능력만 있으면 최강이겠네 
649,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 줄거리 구조와 연출은 참 좋았는데 세부줄거리가 너무 권선징악에 별로. 아쉬움 많음. 
650,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 나름 괜찮았던 영화 
651,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 결말은 똥이였으나 나머진 괜찮았음 
652,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 재미없고,약한 메세지 but 감사히살고 본인은 몰라도 날위해 죽은자들 만큼 남 살리자 "
653,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 강동원 고수씨 이런 영화에좀 캐스팅하지 마세요-_-정말 
654,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 완전재밋는데!!강동원이한다길래ㅤㅂㅘㅅ는데 ㅎㅎ 나중에티비에서하묜또바야지ㅎ돼박!!!♥♥ 
655,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 연출은 괜찮은데ㅋㅋ좀 황당하긴하네.설득력이 좀 부족하긴하지만 not bad 
656,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 기본 설정은 괜찮지만 영화는 참 못만들었다. 배우 얼굴이 아깝다. 
657,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 재밌었어요ㅋ돈주고보기엔 아깝지만...나름 스릴도있고 괜찮던데요 알바생아님 ㅋ 
658,초능력자,2010,"SF, 스릴러, 액션, 드라마",6," 점수는 반, 하고 숨은의미에 0.5 개의 별을 더하겠다. "
659,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 그냥 ... 눈정화했어요 강동원 목소리 꺄!!!!!!!!!!!!!!!!!!! 
660,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌는데요ㅎㅎ 
661,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밋엇음 
662,초능력자,2010,"SF, 스릴러, 액션, 드라마",1," 영화매니아로서 작가가인지.극장생돈주고않봐서다행,한국영화신중하게선택. "
663,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 재밌고 강동원 고수 멋있지만 폭발적인 뭔가부족했던 느낌... 그래도 재밌는영화!! 
664,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 왜들그래.?ㅋㅋ 재밌는데 
665,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 너무 재미있어요 고수도 멋있고요 
666,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재미있었습니다~ 
667,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 저도 결말이 너무 찝찝하다고 느꼇음 동료들 죽었는데 해피엔딩이라니 
668,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 결말이 쫌 찝찝하다 
669,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 부스터에서 웃으면 되나여?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
670,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 둘다너무잘생겻어ㅡㅡ 
671,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 아씨 강동원이 너무 잘생겨서 무서워야 할 장면이 무섭지가 않잖아 
672,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 개재미없다 킬링타임용 
673,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 보고난뒤 다시한번 생각해보니 복선들이 많이 보이네요...대박!강동원최고^^ 
674,초능력자,2010,"SF, 스릴러, 액션, 드라마",1," 강동원,고수가 아니였더라면 재밌게 봤을 듯. 너무 기대한 스타들이라 실망 "
675,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 스튜어디스 여자는 남자 참 잘만났다 
676,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 고수의정체는뭐고영화지만너무고수만살아남는게몰입도를떨어드린다.ㅡㅡ소재가아까움 
677,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 머리 비고 생각할줄 모르는 돌머리가 주변사람을 얼마나 힘들게 하는지 보여주는 영화 
678,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 생각보다 훨씬 재미있고 긴장감 넘치는 영화네요^^ 오~~ 
679,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 삼류 조폭영화보다 못하다 에라이 
680,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 이런 쓰레기 영화좀 안만들었으면.. 1점도 아까워.. 
681,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 정말 재밌게 봤습니다 잠시도 지루할틈이 없었슴 
682,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원 오빠 사랑해요 초능력자 대박~~~!!!!! 
683,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 괴물,영웅,인간이 한번에 불러모은 어설프지만,매력적인 현실판타지극 "
684,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 내가 진짜 영화보고 욕한적 한번도 없는데 이건 아니다 
685,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 스토리엉성하고 갈등에 대한몰입도나 이해안되고 강동원 고수때문에 본영화 그이상이하도 아님 
686,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 뜬금없이 시작해서 뜬금없게 끝나는.... 
687,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 시간 보내기 딱 좋네요 
688,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 생각보다 평점이 높아서 놀랐네요 정말 졸작 
689,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 강동원이랑 고수 안나왓으면 이영화 잇는지도 몰랐을것같다 
690,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 볼만한데요? 재밋엇습니다. 
691,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 너무 이야기가 뜬금없고 엔딩부분도 좀 아쉽네요;; 하지만 강동원 연기력은 굿! 
692,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재미있다 굳!! 
693,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 시나리오문제 죽지않는초인고수 웅얼웅얼 대사전달안됨 시간아까움 
694,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, junmo0217님 답글>>초인은 그냥 조용히 살기위해서 그런거에요 
695,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 연기력 자체는 굉장한데 영화가 쓰레기 
696,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 볼만했음 
697,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 규남이체력은대단하네요 ... 초인이다른사람들다조종하고그러는건스릴있지만 .. ;; 
698,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 이거 후속편안나오나요? ㅋ 만화같은거 좋아해서리ㅋ 둘다 만화주인공같고 멋져잉 ㅋ 
699,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 좀 스토리가 허접한 느낌도 나지만 강동원과 고수가 모인 것만으로도 의미가 있음 
700,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌었습니다 
701,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 이걸십점주다니.... 
702,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재미 있습니다. 
703,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 그저그런 영화.. 하지만 보는내내 긴장한영화 
704,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 처음 30분은재밌음... 
705,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 티비에 하는거 보고 평점땜에 기대 안했지만 .제가 볼땐 정말 재미 있었어요 
706,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 나름 재미있고 한국영화치곤 참신했는데 뭔가 부족한.. 
707,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 나름재밋게본영화..두배우의연기가인상깊엇던영화 
708,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌던데..ㅋㅋㅋㅋㅋㅋ 
709,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 약간무리수;그래도 참신하긴하다 
710,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 이것은 내가 좋아하는 수퍼히어로 영화. 한국에서도 이런 작품 많이 나왔으면. 
711,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 발상자체가 소름끼친다.인간이 조정당해 알아서 죽어주는 장면.고수, 강동원 역쉬. 멋지다... "
712,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 나름 재밌었고 어려운 연출을 열심히 해낸것 같다. 
713,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원으므로만점 
714,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 고수의 능력은 회복력.강동원은 어릴때 능력으로 괴로워하며 인형처럼 혼자 살아왔다 
715,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 꼭 영화 상영할때 가서 보지도 않은것들이 ㅈㄹ 영화가 꼭 교훈이 있어야 좋은영화냐 니가 느껴야지 
716,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 7광구 원조 
717,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원 눈 아플때마다 내 눈이 더아픔... 그래도 마지막에 초인은 좀 인간적이었다. 
718,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 쓰레기 
719,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 이렇게 너저분한 연출과 스토리의 영화였다니.....아이디어가 아깝다... 
720,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 난재밌던데..ㅋ 
721,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 재미없고 감동없고 반전없는영화였어 그초능력이란 소재 참신해서 3점 드립니다 
722,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 결말 쩌네 
723,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 책도 구매 완료! 재밌었어요~ 
724,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 배경음악이 영화의 흥미도를 업!시켰다! 강동원 연기 소름끼쳤음 표정연기작렬...! 
725,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 열등감 아니라고 하는 자체가 열등감인걸 모르나ㅋㅋㅋ남잔데 영화 꾀 잼네 ㅋㅋㅋ 
726,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 지금 보는중인데 다시봐도 재밌네요 ㅎㅅㅎ 
727,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 처음에 봤을땐 재밌었는데 또 보니 별루 
728,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 극장에서도 재밌게봤었고 지금도 재미있게보고있는데....-.,- "
729,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌는데 왜이렇게 낮아 
730,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 지금보니 재미있는댕? 
