,title,year,genre,score,review
392,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다른 미제사건 들도 얼른 ㅤㅎㅒㅤ결 되길.. 
393,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재는 과연 이 영화를 보았을까.... 
394,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 지금이라도 범인 잡혀서 다행이에요 
395,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어제 범인 밝혀졌다고 하네요...다시 와보니 감회가 새롭네두고두고 회자될 영화 
396,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 2019년 9월18일 화성살인범인은 체제살인 강간범므로 무기징역 사는 박해일씨가 연기 담당한 그자.. 
397,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 오늘 한번 더 봐야겠네 개소름이고 
398,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 ..범인 잡혔다 
399,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 잡았다 드디어 범인 검거 
400,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 황금종려상을 수상한 봉준호 감독의 시작점. 
401,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 미쳤다 배우들의 연기하며 스토리 구성까지 1분 1초도 놓치기 아쉬웠을 만큼 보고 또 봐도 완벽하다.사소한 감정 하나하나까지 관객들과 함께 하는 이 영화는 두번 다시 나올 수 없는 명작이다. 
402,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 박해일씨가 다시 잡혔나봐요. 좋아하는 배우였는데... 
403,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다른 말 다 필요없다. 이 영화는 보물이다. 
404,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 기생충이 나와서 2등이 되어버린 봉테일의 명작 
405,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 감독님 다시한번 이런 영화 만들어주세요.살인의 추억2 
406,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 현재 2015년 아직까지 한국에선 이 작품을 능가할 영화가 나오지 않았다. 
407,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 우리의 과거였다, 그러나 현실일지 모른다. 그래서, 더 슬펐다.. "
408,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 박해일이 범인 맞았음. 그래서 미치겠는거지. 이춘재 잡히니까..알겠음. 
409,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 엔딩에 디엔에이 불일치에 착잡해지는 감정이란.. 근데 범인이 맞았고.. 휴 피해자분들 명복을 빕니다. 범인 썩을놈새끼 
410,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 준호야 너는 살추때부터 다 계획이 있었구나... 오스카 응? 
411,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재 드디어 그 범인은 잡혔네요 
412,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 쇼생크 탈출과 더불어 내인생 최고의 영화. 설국열차를 넘 지루하게 봐서 실망했었음에도 늘 봉준호감독을 기다리는건 살인의 추억같은 영화가 또 나올거라는 기대감 때문...덕분에 기생충은 n번관람했고 이번 재개봉도 n번 ... 
413,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 봉준호 영화중 베스트 영화를 뽑으라면 나는 망설임 없이 아직도 살인의 추억을 뽑을 것이다. 기생충도 좋은 영화지만 살인의 추억은 봉준호 영화중 탑 오브 탑! 연출, 연기, 스토리, 영상미, 미장센 모두가 완벽했던 영... "
414,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다시 생각해도 대한민국 최고의 영화 
415,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 지금보다도 더욱 심했고 더러웠던 공무원들의 공권력과 미개했었던 80년대 수사방식 그리고 미개했지만 순수했었던 그 시대의 한국사회를 너무 잘 표현했다 송강호님의 연기도 연기지만 봉감독님만의 특별했던 연출이 너무 훌륭한... 
416,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉감독 최고의 영화 기생충보다 더 잘만든 영화 
417,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화중 처음으로 엄지척!했던영화. 
418,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 1980년대에 발생한 잔혹한 연쇄살인사건을 생생하게 볼수 있도록 만든영화. 결국 사람들이 오래오래 기억했고 그 기억이 범인을잡는데 큰 역할을 했다. 송강호와 김상경의 대조되는 모습이 또 다른 재미로 다가왔음 
419,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 베스트를 넘어 한국 베스트.무비 
420,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 뭉그러진 현장의 신발자국을 노려보다. 
421,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 2020.2.10. 봉준호 감독은 영화 '기생충'으로 아카데미 감독상을 수상하셨습니다. 
422,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 비오는 당직날 보다가 ㄷㄷㄷ봉준호 감독님, 아니 대한민국 최고의 영화TOP3에 든다고 봅니다. "
423,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이때부터 이미 봉준호 감독의 내 최애 영화연출가였음. 
424,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최고입니다 또봅니다!! 
425,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 내가 이영화를 보다니... 
426,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 세계적인 거장 봉준호의 걸작. 한국영화사를 새로 쓰다. 
427,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 송강호의 마지막 클로즈업이 압권인 영화. 그런데 2019년 진실을 알고보니 저영화 개봉당시 정작 범인은 갇혀있고극장관객을 뚫어져라 쳐다보던 송강호 마지막씬 ...당신도 죄인이였어 이게 현실속에서 더 소름이다.... 
428,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 긴장감 넘치는 연출과 미친 OST.. 
429,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 벌써17년전 영화라니 ㅠ 세월이 무상하구나 
430,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화 이후로 봉준호 감독님 작품은 믿고 본다. 존경을 넘어 경외심이 들게 함. 
431,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," '너는 자수하지않으면, 사지가 썩어 죽는다' 이춘재 너는 평생 교도소에서 썩어 죽어라 개x끼야 "
432,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",7, 마지막임팩트가 강해버렸다!! 
433,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이제서야 보다 정말 명작입니다 
434,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 제가 봤던 한국영화 중 최고입니다 
435,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 몇번을 보는지... 볼수록 대단하다는말밖에 
436,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 고등학교 때 영화관에서 혼자보고 이번에 범인 밝혀지고 일부러 다시 봤어요. 어제 그것이 알고싶다 화성편을 본 후 다시 보니 사건의 디테일함이 다 보여서 너무 가슴이 아프네요..처음에 생각없이 볼 때랑은 확실히 다른 ... 
437,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 범인 잡히고 다시 보는데, 진짜 봉준호 감독님은 시대를 앞서간 사람이었다..다시 이런 명작이 나올까? "
438,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 예전만 해도 불과 10년 전까지도 서울 인근 도시들, 신도시들, 인천 제외한 경기도만 해도 지방이고 시골이라는 비서울권이라는 인식이 있었지... 특히 2천 초반까지는 더 더욱... 송강호가 자꾸 서울 타령하니 문뜩 ... "
439,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영화 3분남겨놓고 로딩 걸려서 그만보려고하다가 새로고침해서 봤는데 보길 잘함. 송강호 눈빛은 짐승도 찔리게 할듯 
440,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 타짜, 살인의 추억은 나의 인생 영화.참고로 이춘재 OOO "
441,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 실화에 빚을 진 명작이었기에 영화보다 충격적인 현실의 결말에 다소 빛이 바랄지도. 
442,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 극장에서 첨 볼 때 밥은 먹고 다니냐는 대사에서 가슴 속 뭔가가 쿵 내려앉는 느낌을 받았던 순간을 잊지 못한다. 술만 마시면 밥은 먹고 다니냐는 유행어가 흥했고 올드보이충과 툭탁거렸던 기억도ㅋ 친구 생일때마다 살추d... 
443,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 잡혔다... 다행이다.. 
444,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 미치고 미치고 또 미친영화 너무 재미있어서 
445,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호의 역대급 작품. 아직까지도 이영화를 넘을수 있는 감독은 없음. 
446,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 요즘 나오는 한국영화에 비하면 정말 이정도면 잘만든 작품 
447,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8," 진짜 범인은 형사 자기 자신이 아니였을까,,, "
448,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재가 과연 모든사건의 범인인지 하루빨리 알고싶네요 
449,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최근 화성연쇄사건이 재조명 되면서 처음엔 관심도 없었는데 범인이 30년 만에 밝혀졌다는 기사를 보고 급 관심이 생겨서 본 영화다근데 내가 이 명작을 왜 이제본것인가정말 몰입감 오지고 스릴 지리는 영화였다 
450,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 저도 화성연쇄살인범인 잡혔다고해서 다시봤는데 어렸을때봐서 잘 기억안났는데.. 대단한영화였네요 
451,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 대한민국 영화사상 미스터리 물로는 최고인영화! 
452,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 재개봉해라 범인 확정되면 아쉽게도 공소시효는 지났지만 
453,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 열번도 더본 영화정말 최고인듯 
454,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인잡혔다길래 처음 봤다. 마지막 송강호 눈빛이 잊혀지지 않는다. 
455,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재의 사건을 그린영화 
456,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 유력용의자 검거기념 다시 봐야겠네 올레티비에서 무료던데 
457,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 잡히다니.. 영화 다시보기 하는중 
458,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어잡혔다..소름이여 
459,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 오래걸렸다 하지만 마침내 잡혔다. 
460,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 오늘 범인 검거함ㅎ 교도소 수감자였고. 디엔에이 2건 전부 일치함ㅎ 하지만 공소시효땜시 처벌은 어려울껄로..ㅅㅂ 
461,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 영화 1위의 기록 지금도 안깨지고 있음 
462,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 10점 만점에 11점, 100점 만점에 101점 "
463,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 보기 불편하지만 대한민국의 명작 
464,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 세계 어디에 내놔도 자랑스럽게 ""한국영화다"" 라고 할수 있는 영화! "
465,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내가 바로 봉감독이다 
466,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 한마디로 미친 영화. 한국영화 중에서 이런 걸작이 또 나올수 있을까 
467,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 지금 오씨엔에서 보고있어요 ㅎㅎ 
468,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 두번보고 세번볼수록 감독이주는 떡밥과 힌트가 보는내내 소름이 돋았다. 정말로 미치도록 잡고싶다 
469,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 관람객 싸늘하고 폭력적인 그 시절을 너무 잘표현한 수작 
470,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그래서 지금 감방에 그범인이 박해일인건가? 
471,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다시 영화관에서 개봉해주세요ㅜㅜ 
472,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 제대로 본건 처음인데 저당시 저정도까지 수사를 했는데 그놈의 혈액형때문에.. 너무 안타깝다. 이사건 보니 사형제도 부활해야겠다는 생각이 든다. 모범수로 세상 밖에 나올 수도 있었다는 생각을 하면 소름이.. 
473,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 시대적 배경연출과 배우들의 실감나는 연기가 압권인 영화. 그러나 무엇보다 주목해야 할 점은 감독이 이 영화에 심어 놓은 숨겨진 메세지가 아닐까 싶다. 그 메세지야 말로 이 영화의 본질일 것이고, 영화를 통해 전달하고... "
