,title,year,genre,score,review
663,써니,2011,"코미디, 드라마",10, 써니 너무 감동적이다 써니2 제발제발 나오면 좋겠다. 배우들은 그대로 하고 
664,써니,2011,"코미디, 드라마",10, 정말 뭉클해진다.. 
665,써니,2011,"코미디, 드라마",10, 나도써니처럼살아보고싶다 
666,써니,2011,"코미디, 드라마",10, 아내가왜이걸이제ㅤㅂㅘㅅ을까... 최고!! 
667,써니,2011,"코미디, 드라마",10, 왜 인기있고 흥행했는지알겠다 배우들도 잘모르는 배우들이 많은데도 불구하고 흥행한건 훌륭한연기와재밌고 감동있는스토리때문인것같다 
668,써니,2011,"코미디, 드라마",10, 재밋 
669,써니,2011,"코미디, 드라마",10, 여운이 길다 참 
670,써니,2011,"코미디, 드라마",7, 상투적이다... 
671,써니,2011,"코미디, 드라마",8," 친구들과의 우정과 추억, 그리고, 찬란했던 그 시절 "
672,써니,2011,"코미디, 드라마",10, 굳귿 
673,써니,2011,"코미디, 드라마",10, 보고나면 행복해지는 영화 
674,써니,2011,"코미디, 드라마",10, 굳 
675,써니,2011,"코미디, 드라마",8, 봐도봐도 잼있네.. 
676,써니,2011,"코미디, 드라마",6, 그렇게 작품성있는 영화는 아닌듯.. 
677,써니,2011,"코미디, 드라마",10, 재밌다ㅎㅎ 
678,써니,2011,"코미디, 드라마",10, 재밋었는데! 
679,써니,2011,"코미디, 드라마",8, 보고 나니 왠지 마음이 훈훈해지는 영화! 잼있었어요ㅋㅋ 특히 심은경 할머니 빙의 되서 욕 방언터졌을때 터졌음ㅋㅋㅋ 
680,써니,2011,"코미디, 드라마",10, 너무재미있는것같아요~욕하는게찰진게재미씀ㅋㅋ 
681,써니,2011,"코미디, 드라마",10, 이영화를 보고 유치하다느니뭐니하는 사람들은 정말 감정없는거같음 영화의껍데기만보고 유치하다라니..제대로안봤구만 .. 10점찍고갑니다잉 
682,써니,2011,"코미디, 드라마",10, 10번봤음~넘잼씀 
683,써니,2011,"코미디, 드라마",9, 20년 후에도 저랑 제 친구들도 이렇게 될 수 있을까요??? 너무 잘 봤어요 
684,써니,2011,"코미디, 드라마",10, 아련한 추억들.. 
685,써니,2011,"코미디, 드라마",10, ㅁㅁ 
686,써니,2011,"코미디, 드라마",9, 즐겁게 잘 봤어요. 
687,써니,2011,"코미디, 드라마",10, 내인생의몇안돼는최고의영화중하나 진심♥ 
688,써니,2011,"코미디, 드라마",9, 바쁘게 달리다가도 한번쯤은 뒤를 돌아보는 것의 소중함. 오랫동안 잊고 있던 무언가가 마음 속에서 되살아난다. 그리고 자문하게 된다. 내가 죽은 후에 장례식에서 나를 위해 진심으로 춤추어 줄 그런 누군가가 지금 내 주... 
689,써니,2011,"코미디, 드라마",10, 이걸 이제야 봤다는게.. 울어야할 곳에서 웃음과 눈물이 같이 나오네여 진짜 재밋고 진짜 감동적인영화!!! 
690,써니,2011,"코미디, 드라마",9, 오랜만에 좋은 영화였습니다. 여자의 우정과 삶 그리고 재미도 더한 유쾌한 작품이네요. 다만 주인공들의 어린시절에 강소라씨와 민효린씨는 성인같아서 좀 이상했다는 아쉬움 
691,써니,2011,"코미디, 드라마",10, 재미 있습니다. 
692,써니,2011,"코미디, 드라마",10, 좋아요. 
693,써니,2011,"코미디, 드라마",10, 상업영화의 최고봉. 정말 재밌었음 
694,써니,2011,"코미디, 드라마",10, 와나... 정말잼슴!! 웃고싶은분 추천!!욕도나옴ㅋ 캘리포니아 시빠빠 ㅋㅋ 
695,써니,2011,"코미디, 드라마",10, 울고 웃고.....안보면 후회할 영화입니더 ㅜㅜ아 영화관에서 돈주고 볼걸하는 후회가 막 드네요 ㅜㅜ꼭 보세요 감동 쩔고 스토리도 빵빵하고 개공감되는 영화임 
696,써니,2011,"코미디, 드라마",10, 나와 우리의 과거와 미래에대해서 생각해 볼 수 있게한 영화. 너무 재밌게 봤습니다 
697,써니,2011,"코미디, 드라마",10, 말로 표현하기 힘든 아련함이 묻어나네요..... 그리움이 쌓이고 쌓여서 병을 만드는듯 하네요. 아련함이 저를 아주 많이 힘들게하네요. 다시 한번 반성 해야 할기회를 주는 영화네요.... 
698,써니,2011,"코미디, 드라마",10, 아직도 후유증남는 최고의영화 
699,써니,2011,"코미디, 드라마",8, 재밌긴 한데 난 그렇게 대박까진 모르겠다.......개취에요 
700,써니,2011,"코미디, 드라마",10, 진짜좋은영화같아요 재밌게봤습니다. 
701,써니,2011,"코미디, 드라마",10, 걍 쩜 100점도 아쉬워서 더주고싶은 영화 나이먹을수록 더 슬퍼지는영화 
702,써니,2011,"코미디, 드라마",10, 과거를 회상하게 해주네요.. 정말재밌고 조금 슬프기도한 명작입니다 
703,써니,2011,"코미디, 드라마",7, 아저씨들에게 '친구'가 있다면 아줌마들에게는 '써니'가 있구나 
704,써니,2011,"코미디, 드라마",10, 영화 중엔 역시 써니에요 써니 화이팅 ! 써니 짱!~ ♥♥★★^_^ 
705,써니,2011,"코미디, 드라마",8, 볼만은 한데 이게 왜 9점인지에 대해선 의문이 조금 남음. 한때 좀 날렸던 아줌마들의 추억팔이가 나에게 크게 와닿지 않은 이유는 뭘까 / 근데 유호정은 나이먹어도 졸라 이쁘더라 ㅎㄷㄷ 
706,써니,2011,"코미디, 드라마",9, 기대 안 하고 봤다가 재밌게 봤다.ㅎㅎ 
707,써니,2011,"코미디, 드라마",8, 다 좋은데 그 뭐라고 해야하나... 시내에서의 데모장면.... 그런게 영화를 좀 아쉽게 만드는듯... 어디까지나 내 생각..^^; 
708,써니,2011,"코미디, 드라마",5, 시대적 배경이 잘 나온것과이야기가 흥미로운건 재밌었지만현실감이 없었다 욕이 왜 이렇게 많이나오는지 모르겠다 
709,써니,2011,"코미디, 드라마",9, 99프로의 즐거움과 1프로의 아쉬움 
710,써니,2011,"코미디, 드라마",9, 엔딩만 빼면 최고 
711,써니,2011,"코미디, 드라마",8, 재밋어요 
712,써니,2011,"코미디, 드라마",10, 보며 울었습니다. 
713,써니,2011,"코미디, 드라마",10, 잼땅 
714,써니,2011,"코미디, 드라마",10, best of best 
715,써니,2011,"코미디, 드라마",10, 감동적이면서 재밌어요 '나도 저런 추억 만들고 싶다ㅠㅠ' 
716,써니,2011,"코미디, 드라마",9," 요즘 복고가 유행하는데 그 시초는 이 영화일까 아님 ""건축학 개론""일까?여자들만 나온다해서 미루다가 본 영화. 여자들의 우정도 남자의 그것과 다르지 않은 것을... "
717,써니,2011,"코미디, 드라마",10, 존나 재밌게 봤음 마지막 감동 ㄷㄷ 
718,써니,2011,"코미디, 드라마",10, 재밋음 
719,써니,2011,"코미디, 드라마",10, 옛 추억이 새록 새록...말이 필요없는 좋은 영화입니다. 
720,써니,2011,"코미디, 드라마",10, 진짜말이필요없이내가본영화중최고!!아직중딩이지만왜이리재밌는지30 번은더본것같네요 이영화덕분에꿈이생겼어요ㅋㅋ 감독판 디비디 사면서 처음으로 고민없이 돈쓴거같네요ㅎㅎㅎㅎㅎ 영화관에서 못본게 한이된다ㅜㅜ 
721,써니,2011,"코미디, 드라마",10," 참 재미있게 만든영화, 우리시대 추억을 보는 것 같다.. 내가 고등학교때. "
722,써니,2011,"코미디, 드라마",7, 웃으며 보기 좋은 영화 
723,써니,2011,"코미디, 드라마",10, 와‥진짜짱 
724,써니,2011,"코미디, 드라마",10, 저는아직 초등학생인데 이영화 너무재미있게 봤어요^^ 
725,써니,2011,"코미디, 드라마",10, 난 20댄데 엄청 재밌게봤는ㅤㄷㅔㅋㅋ 
726,써니,2011,"코미디, 드라마",5, 지금 20대라면 그냥 밋밋한 그저그런 영화그 세대의 사람들이 보면 잔잔히 추억을 할 정도한때 흥행한 영화이지만... 그정도로 재미가 있는 영화는 아님. 추억할 정도 
727,써니,2011,"코미디, 드라마",9, 보다가 끄지않고 끝까지 다본 몇안되는 한국영화 . 재밌습니다. 
728,써니,2011,"코미디, 드라마",10, 후회하지않습니다. 꼭 보세여 
729,써니,2011,"코미디, 드라마",10, 꺄아아ㅤㅇㅏㅋ이렇게잼잇고 감동적이고 조은영화는첨밧따♥-♥10번이상봐도 안질려어어~☞☜ 
730,써니,2011,"코미디, 드라마",10, 완전 굿 무비~~~ 
731,써니,2011,"코미디, 드라마",10, 정말 짱 재미있네요 여러번 봐도 재미있네요재미없다는 사람 이런 취향 싫어하나보죠 여러명 보여줘도 다 재미있다고 하는데요~ 
732,써니,2011,"코미디, 드라마",8, 이거 tv에서 해주길래 봤는데.. 남자지만 나름 재미있었다. 특별히 기억나는건 예쁜 민효린보다 더 매력적이고 멋스럽게 나온 강소라.. 
733,써니,2011,"코미디, 드라마",10, 굿 
734,써니,2011,"코미디, 드라마",10, 재밌다 
735,써니,2011,"코미디, 드라마",10, 친구들끼리의우정을이렇게몇년이지나도아름답게그려지는것이좋았다 오래간만에마음이정말따뜻해디는영화!!결말도멋있었다 
736,써니,2011,"코미디, 드라마",10, 이걸보면서 뭔가 탄탄하다는 느낌이 들었음 
737,써니,2011,"코미디, 드라마",10, ㅋㅋ써니짱 
738,써니,2011,"코미디, 드라마",10, 진짜 쩔어요 다시봐도 넘재밌네요원래 우리나라 영화 안좋아하는데 넘 재밌어요 
739,써니,2011,"코미디, 드라마",10, 와우 
740,써니,2011,"코미디, 드라마",10, 말이필요없는영화 
741,써니,2011,"코미디, 드라마",10, 써니 정말 대박 재미있음 그리고 내가 본 영화중에서 제일 재미있고 유쾌하다.ㅋㅋ♡ 
742,써니,2011,"코미디, 드라마",10, 내가 본 최고의 한국 영화중 하나 . 지금까지 10번 넘게 봄. 
743,써니,2011,"코미디, 드라마",9," 요즘 애들은 잘 모를 것이고 지금의 30, 40대들은 100점을 줄 수 있는 영화. 결말을 제외하고 거의 완벽함. "
744,써니,2011,"코미디, 드라마",6, 너무 기대했나? 범작 그 이상 이하도 아닌 작품 
745,써니,2011,"코미디, 드라마",9, 멋지고 정말 좋은 영화인데 결말이 조금 아쉬움 
746,써니,2011,"코미디, 드라마",10, 세대만 다를뿐 요즘이랑 무엇이 다른가 
747,써니,2011,"코미디, 드라마",10, 정말 멋진 영화다 
748,써니,2011,"코미디, 드라마",10, 좀전에 티비에서 보앗는대 너무 제잇고 감동깊이 봐서 보자마자 보로 이럿게 후기를스네요 써니 남자를의 끈끈한 우정못지안은 여자들의 그 세월이 아무리 흘러도 강산이 변해도 변치안는 끈끈한우정 정말 감명깊게 보앗다 써니에... 
749,써니,2011,"코미디, 드라마",10, 올만에 다시봐도 잼따 
750,써니,2011,"코미디, 드라마",8, 진짜재밌다. 정말 공감가는 학창시절 그들만의 이야기. 근데 마지막 장면이 영화의 흐름을 놓쳐버렸다. 그냥 그들의 우정의 연장으로 끝냈다면 좀 더 여운이 길게 남았을텐데. 돈많은 친구를 둬야한단 식으로 끝내버린게 너무... 
751,써니,2011,"코미디, 드라마",10, 정말 감동적이고 정말 이런친구들이랑 평생 함께 하고싶다... 
752,써니,2011,"코미디, 드라마",10, 눈물나게 ..감동적입니다ㅎㅎㅎ 
753,써니,2011,"코미디, 드라마",10, 영화관에서 한번보구 티브로ㅤㅂㅘㅅ는데요정말 영화잘만드신거같아요 두번봐도 재미있네요^^ 
754,써니,2011,"코미디, 드라마",10," 까는사람이해안댐,, 이 걸작영화를,, "
755,써니,2011,"코미디, 드라마",4, 남자가 보기엔 쫌 유치했다 내용은 너무너무 뻔하고... 
756,써니,2011,"코미디, 드라마",10, 재밈이쑈 
757,써니,2011,"코미디, 드라마",10, 30~40대들의 추억을 일깨워주는 청춘과 친구와 우정의 소중함을 알려주는 영화그러나 1980~90년대의 아픔을 사실적으로 표현한 부분도 인상깊었다. 
758,써니,2011,"코미디, 드라마",10, 써니보면서 내 친구들 생각에.. 내 친구들이 너무 고마워서 꺽꺽울음참아가며 봤다.. 
759,써니,2011,"코미디, 드라마",10, 굿 
760,써니,2011,"코미디, 드라마",10, 보면 볼수록 더 빠져드니 좋네요ㅎㅎㅎ 
761,써니,2011,"코미디, 드라마",10, 써니짱!ㅋㅋ 
762,써니,2011,"코미디, 드라마",7, 다 좋았지만 마지막 장면이 점수를 깎은 가장 큰 요인이다. 마지막 장면을 보면 친구를 잘 둔 덕에 한순간에 인생이 역전된것 같은 느낌이 든다. 
763,써니,2011,"코미디, 드라마",10, 말이필요없는듯..내친구들도써니친구들처럼 오래오래연락했으면좋겠다 
764,써니,2011,"코미디, 드라마",10, 아쉬운 행복이었다 
765,써니,2011,"코미디, 드라마",10, 거의 마지막쯤에 옛날에 찍어둔 미래의 자신에게 보내는 비디오 볼 때 소리없이 울었습니다.. 정말 좋은 영화중의 하나라고 생각합니다. 
766,써니,2011,"코미디, 드라마",9, 내 써클도 이렇게 영원히 가자! 
767,써니,2011,"코미디, 드라마",10, 최고 
768,써니,2011,"코미디, 드라마",10, 지금 곁에 있는 친구들 한번쯤 생각해보게 만드는 진짜 명작영화 ... 
769,써니,2011,"코미디, 드라마",10, 감독판으로보고한번더봤는데정말봐도봐도너무재밌고감동강소라씨너무멎짐! 
770,써니,2011,"코미디, 드라마",10, 정말재밌고 다시바도 질리지않는영화에요 
771,써니,2011,"코미디, 드라마",10, 좋네요 
772,써니,2011,"코미디, 드라마",6, 괜찮던 영화가 시간이 흐를수록 이상해져간다 
773,써니,2011,"코미디, 드라마",10, 정말좋운영화듯요 오늘도써니또받습니다 저남자데 엠날생각많이납니다 ^&^ 
774,써니,2011,"코미디, 드라마",5, 이거 뭐 완전 막장 드라마 같은 내용이네 ~~~ 
775,써니,2011,"코미디, 드라마",9," 왜 이영화를 이제야봤을까. '훌륭한 상업영화'로서의 조건을 모두 갖추었다. 각 인물의 캐릭터가 살아있고, 적당한 때에 웃기고, 적당한 때에 눈물을 짜낸다. 그러나, 과거라는 판타지를 얘기하면서, 현재에... "
776,써니,2011,"코미디, 드라마",9," 감동, 깨알재미, 옛추억도 새록새록~ "
777,써니,2011,"코미디, 드라마",10, 짱!!! 
778,써니,2011,"코미디, 드라마",7, 심은경 물건이다물건 
779,써니,2011,"코미디, 드라마",10, 재밌음 
780,써니,2011,"코미디, 드라마",10," 재밌게 봤었네요. 감동도 있고, 여자들의 우정이 멋진 영화. "
781,써니,2011,"코미디, 드라마",10, 간만에 웃음과 눈물 짓는 영화를 보았네요... 훈훈하네요. 
782,써니,2011,"코미디, 드라마",4, 왜 흥행했는지 모르겟다 여자판 친구 그러나 우리 어머니들이 그렇게 산사람이 얼마나 될까 그저나오는 팝송이 좋아서인가;;;; 
783,써니,2011,"코미디, 드라마",10, 이거최고임ㅜㅜ 
784,써니,2011,"코미디, 드라마",7, 결말이 너무 맘에 안든다!ㅡㅡ 
785,써니,2011,"코미디, 드라마",10, 보고또봐도 새로운영화ㅜㅜ! 
786,써니,2011,"코미디, 드라마",10, 대박 
787,써니,2011,"코미디, 드라마",10, 내 인생을 되돌아보게해준영화.. 보고나니까 속히 공허해진다 
788,써니,2011,"코미디, 드라마",10, 짱 
789,써니,2011,"코미디, 드라마",9, 아.. 고딩들 이쁘네... 영화가 끝난뒤.. 여운이 심하게 남는다... 
790,써니,2011,"코미디, 드라마",10, 보고싶지만 볼수가 없다 친구들아.. 
791,써니,2011,"코미디, 드라마",7, 재밌게봤어요.그런데결말은좀아닌거같음. 
792,써니,2011,"코미디, 드라마",10, 태어나서 이렇게 좋은 영화는 처음이다. 꼭 봐라. 후회안한다 
793,써니,2011,"코미디, 드라마",10, 보고또보고또ㅤㅂㅘㄷㅗ훈훈.강소라이쁨 
794,써니,2011,"코미디, 드라마",10," 와 진짜 이영화는 말이 필요없는듯함 친구들만의 사랑과 우정이란 느낌을 많이 받을수도,느낄수도 있었고, 정말 뜻깊은 영화인듯하다. 나도 써니의 멤버들처럼 내 친구들과의 우정이 돈독해졌으면 좋겠다. 완전 추천한다. "
795,써니,2011,"코미디, 드라마",10, 10점만점에100점주고싶은영화ㅠㅠ 
796,써니,2011,"코미디, 드라마",10, 재밋어요언제봐도 
797,써니,2011,"코미디, 드라마",10, 영화는이런거다 
798,써니,2011,"코미디, 드라마",10, 써니시대를 제대로 이해는 못하겠지만 정말 짱 잘만들었어요! 
799,써니,2011,"코미디, 드라마",10, 재미있고슬프기도하네요 
800,써니,2011,"코미디, 드라마",9, 오랜만에 본 유쾌한 영화.... 눈과 귀 모두 즐겁게 해주었다. 약간 우려스러운 부분들도 중간중간에 나왔다. 전체적으로 재밌었으나 지난해 겨울부터 도마위에 오른 학교폭력문제의 영향을 미미하게나마. 준건 아닐까 싶다.... 
801,써니,2011,"코미디, 드라마",10, 다시 고등학생때로 돌아가고싶다 
802,써니,2011,"코미디, 드라마",10, 최고엿어요 눈물글썽거리며 봤다능.. 
803,써니,2011,"코미디, 드라마",10, 내가 이걸 왜 영화관에서 못봤던게 후회가 됩니다 정말 재밌어요 올해 졸업했는데 작년까지 학창시절이였을때가 다시 생각나게 됐네요 그때 정말 재밌고 즐거웠었는데 지금은 연락하는애들은 하고 안되는 애들은 못하는데 다들 갑... 
804,써니,2011,"코미디, 드라마",10, 3 번봐도재밋음 굳굳 
805,써니,2011,"코미디, 드라마",10, 진짜언제나바도재밋고친구란걸깨달아주는영화짱! 
806,써니,2011,"코미디, 드라마",10, 와 너무 감명깊은 영화입니다.. 어머니랑 추억에 젖어서 함께 보았어요좋은 영화를 만들어주신분들과 연기자분들 모두 감사해요.... 
807,써니,2011,"코미디, 드라마",10, 학창시절생각나게하는영화.. 
808,써니,2011,"코미디, 드라마",10, 39세 남자 입니다.. 저랑은 6년 차이나는 누님들의 이야기 공감이 가는 이야기몇번을 봐도 재밋는 영화 평점 10점 만점 모자를 정도로 재밋게 본영화 !! 다시보고 또보고 볼때마다 재미있는 영화 강추 함니다 ^... 
809,써니,2011,"코미디, 드라마",10, 굿 
810,써니,2011,"코미디, 드라마",3, 왜 평점이 9점이 넘는지 모르겠다. 의미없는 영화 
811,써니,2011,"코미디, 드라마",10, 몇번 봐도 재밌네요 ㅋ 엔딩보고 뭐라고 하는사람도 있지만 해피엔딩이라 전 좋아요~♥ 글구 복희 역할 배우님 너무 예쁘심 ㅋ 
812,써니,2011,"코미디, 드라마",10, 최고재밌음 
813,써니,2011,"코미디, 드라마",10, everyboby 시청 
814,써니,2011,"코미디, 드라마",10, 최고 
815,써니,2011,"코미디, 드라마",10, 재밋음 진짜 추억이 생글생글 몽글몽글 
816,써니,2011,"코미디, 드라마",10, 다시봐도 질리지 않고 재미잇어요 남자이지만 이런추억잇엇으면 좋겟네요 ㅎㅎ 
817,써니,2011,"코미디, 드라마",6," 잘만든 영화지만, 유산잔치로 현실을 덮는 해피엔딩에 별점을 깎아본다. "
818,써니,2011,"코미디, 드라마",8, 써니 유쾌했었지..ㅋㅋ 
819,써니,2011,"코미디, 드라마",10, 친구들이랑단체로ㅤㅂㅘㅅ는데 진짜재밋고좋던영화 3번ㅤㅂㅘㅅ는데도재밋엇어요^^ 
820,써니,2011,"코미디, 드라마",10, 미루다가드뎌어제봤는데넘재밌네요근데 티비에서방영하는건별루임 
821,써니,2011,"코미디, 드라마",10," 너무너무 좋음, 옛날 생각도 나고......영화관에서 여러번 봄, 요새 티비로도 자주하던데 청소년들 때문에 격한 단어들은 처리되서 나오던데 그거때문에 몰입도가 떨어짐 "
822,써니,2011,"코미디, 드라마",9, 웃고울고 정말 재미있었어요 
823,써니,2011,"코미디, 드라마",10, 지금껏 봤던 영화 TOP5 안에 드는영화. 세번째보느라 대사도 다 외워버릴정도지만 질리지않고 매번 볼때마다 새롭게 다가온다.가볍고 웃음소리가 끊이지않게 볼수있으면서도 한편으론 뭔가 관객에게 추억과 감동을 말해주는 영... 
824,써니,2011,"코미디, 드라마",8, 모두가 공감할수있고 유명한 배우가 나오지 않아도 크게성공할수있단걸 보여준 감독의 영화 
825,써니,2011,"코미디, 드라마",10, 최고.! 
826,써니,2011,"코미디, 드라마",10, 정말 짱 
827,써니,2011,"코미디, 드라마",10, 굿 
828,써니,2011,"코미디, 드라마",10, 국산영화가 나아가야 할 방향같은 영화 스토리랑 연출 연기 하나하나가 대단하네.. 
829,써니,2011,"코미디, 드라마",10, 내가 본영화중에 최고~! 
830,써니,2011,"코미디, 드라마",10, 진짜너무재밋ㅤㄷㅏㅋㅋㅋ 
831,써니,2011,"코미디, 드라마",10, 브라보! 
832,써니,2011,"코미디, 드라마",10," 왜 이영화를 진작 보지 않았을까? 정말 좋은 작품이다, 사람의 인생에서 흔히들 잊기 쉬운 자신에 대한, 그리고 타인에 대한 소중함을 일깨워 주는 영화. 보고 나면 엄마에게도 추천해 주고 싶어지는 그런 작품이었다. "
833,써니,2011,"코미디, 드라마",9, 자신을 사랑할 줄 알고 자신을 사랑해야 함을 보여주는 훈훈한 이야기 
834,써니,2011,"코미디, 드라마",10, 완전 짱 
835,써니,2011,"코미디, 드라마",10," 영화 보면서 펑펑 울어 본적은 처음 입니다..아직 20살 이지만 써니를 보면서 느낀점이 많습니다ㅜㅜ누군가가 나의 추억속에 존재하고, 그 추억속에 존재하는 사람들의 아름다움..멋지고 아름다운 영화 감사합니다... "
836,써니,2011,"코미디, 드라마",10, 난이거 엄청~ 재밋게 봤는데 
837,써니,2011,"코미디, 드라마",10, 추석특선영화로 보았는데. 진짜 재미있었다. 노래도좋고. 스토리도 좋고. 개인적인견해로는 결말이 조금아쉽다. 뭐 개인적으로 원하는거였지만. 하하; 안보신분이라면 꼭 보는걸 추천한다. 영화의 재미가 맞을수도 안맞을수도 ... 
838,써니,2011,"코미디, 드라마",4, 다들 재밌어서 여러번 봤다고 하길래 기대햇는데 나는 그닥.. 
839,써니,2011,"코미디, 드라마",9, 이영화에 별점낮게주는사람들은 좃중고딩 학창시절 추억을모른다 
840,써니,2011,"코미디, 드라마",9, 수지라는캐릭터가 큰역활한거같다 여주의연기도귀여웠고ㅋ 근대결말이쫌아쉽다 
841,써니,2011,"코미디, 드라마",10, 대박임 와... 
842,써니,2011,"코미디, 드라마",10, 정말 잼있게봤내여 ㅋ 
843,써니,2011,"코미디, 드라마",5, 집중하기가 매우 힘든 영화였다. 
844,써니,2011,"코미디, 드라마",9," 재밌지만. 결말이좀 ,, "
845,써니,2011,"코미디, 드라마",4, 돈이면 다 해결되는거냐 이런 영화 재수없다 
846,써니,2011,"코미디, 드라마",10, 재밋다 
847,써니,2011,"코미디, 드라마",10, 유호정씨 아! 정말멋있었읍니다 다시한번 추억을생각하게해주셔서 감사합니다 이런 가슴으로 볼수있는영화가 많았으면합니다 요즘 연예인이 할수없는 연기 인것 같읍니다 아름다운영화 아닐까요 추억! 감사합니다 
848,써니,2011,"코미디, 드라마",10, 나도 나이가 들어도 그리운 친구가 있으면 정말로 좋겠다.. 
849,써니,2011,"코미디, 드라마",10, 제가 본 영화중에 가장 좋았습니다. 
850,써니,2011,"코미디, 드라마",9," 각본,연출,연기 다 좋은듯 나에게도 저런 친구들이 있었으면.. "
851,써니,2011,"코미디, 드라마",4, 너무 많은 기대를 했다. 지루하기만 하더라.. 
852,써니,2011,"코미디, 드라마",6," 유쾌함, 소소함 그리고 공감! 가볍게 보기에 좋습니다. "
853,써니,2011,"코미디, 드라마",10, 그냥 정말 최고엿다 
854,써니,2011,"코미디, 드라마",6," 재밌긴 한데, 전체적으로 루즈하고, 엔딩에서 유산분배하는데 다 웃고 떠드는 게 좀 그렇다 "
855,써니,2011,"코미디, 드라마",10, 마지막에 유산분배가 좀 인위적으로 보인단 얘기가 많던데 대사중에 잘ㅤㄷㅚㅆ는데 쌩까거나 못사는데 안도도와주면 지구 끝가지 가서 괴롭힌단 대사가 있음. 마지막이 조금 어색하긴 했지만 무얼 표현하고 싶던건지 충분히 보이고 ... 
856,써니,2011,"코미디, 드라마",9, 다 재밌었는데 죽고 재산 나눌때 돈받는다고 좋아하는건 좀 아닌거같았음 그거빼곤 다 재밌었음 
857,써니,2011,"코미디, 드라마",10, 참고로 전 이미 엄청자란 남자입니다그래서인지.그렇지만인지클라이막스에서 눈물이 ㅤㅁㅓㄷ지않습니다.해피엔딩을위한 친구의 성공은 부재입니다재회라는것. 즐겁다는것.그것만 머릿속을맴돌정도로 연출이 너무 아름답고 극적입니다.수고하셨... 
858,써니,2011,"코미디, 드라마",10," 곽경택이 만든 남자들의 ""친구""가 있다면 강형철이 만든 여자들의 ""친구""가 바로 이 영화 "
859,써니,2011,"코미디, 드라마",8, 인물들이 웃으면 웃게되고 울면 울게되는 영화 
860,써니,2011,"코미디, 드라마",10, 볼 때마다 두근거리게 해주는...정말 최고의 영화다. 진짜 잘 만들었어! 
861,써니,2011,"코미디, 드라마",6, 돈으로 보상받는 우정의 씁쓸함.. 자본주의의 추억의 마무리는 저런 것인가. 
862,써니,2011,"코미디, 드라마",8, 넘잼있어요 
863,써니,2011,"코미디, 드라마",10, 볼 때마다 진짜 영화 잘만든것 같다 
864,써니,2011,"코미디, 드라마",10, 지금 써니 보고있는데 완전 재밌어용 ㅎㅎㅎ 
865,써니,2011,"코미디, 드라마",10, 정말.. 너무 재미있네여 . 그 이유중 하나는 역시 다들 연기를 잘하셔서 몰입이 더 잘되었네요 
866,써니,2011,"코미디, 드라마",10, 계속봐도 안질린ㅤㄷㅏㅋ 
867,써니,2011,"코미디, 드라마",10, 완~~~~~~~~~~~~전 좋아 그리고 미래 그거....울었는데 울엄마도 너무 잼있게 봤데영 ㅎㅎㅎ 
868,써니,2011,"코미디, 드라마",10, 어... 옛날 음악이랑 잘 어울려졌다고 해야하나? 무삭제 판으로 다시 보고싶은...그런영화 ㅋㅋ 
869,써니,2011,"코미디, 드라마",9, 재미습돠~ 
870,써니,2011,"코미디, 드라마",10, 질리지않는 
871,써니,2011,"코미디, 드라마",10, 열번봐도 질리지않는 영화 
872,써니,2011,"코미디, 드라마",8, 이거 한참전에 봤는데 이영화는 간단히 말하면 추억과우정이거이긴한데 그냥 한국적인영화라고 생각하시면됨 
873,써니,2011,"코미디, 드라마",9, 너무 재밌다 늦게본게 후회될정도로 ㅋㅋ 모든인물들이 잘해냈다 ㅋㅋ 
874,써니,2011,"코미디, 드라마",10," 처음엔살짝어쩡쩡할수있지만 슬픔과재미가잘들어나영화같아요.나의얼릴때나또는부보님의어릴때에어떤지알수있는영화라고생각해요.춘화,장미,복희,나미,금옥,수지는정말대단한거같아요.특히춘화강소라완전멋있어요~~우리최초의한국영화라서 마니마... "
875,써니,2011,"코미디, 드라마",5, 솔직히 엔딩은 좀 괜찮았다 하지만 감독판에다가 주임이 폭행먹은거 보면 좀 화나고 충격먹었으면 그래도 일반판보면 볼만한 영화 
876,써니,2011,"코미디, 드라마",10, 감동적이고 꼭 봐야할 영화 추석때 봤는데 재밌고 진짜 좋은 영화네요 
877,써니,2011,"코미디, 드라마",10, 재밌네요 
878,써니,2011,"코미디, 드라마",10, 엔딩빼고는 다 좋다!! 좋아하는 노래 reality 가 나와 무척 좋았다 
879,써니,2011,"코미디, 드라마",10, 여운쩐다 
880,써니,2011,"코미디, 드라마",3, 30년이나 묵은시대의배경이라..그리반갑지않다..촌스럽다 
881,써니,2011,"코미디, 드라마",10, 너무 재밌오 
882,써니,2011,"코미디, 드라마",10, 최공 
883,써니,2011,"코미디, 드라마",10, 너무재밋당 봐도봐도질리지않는영ㅤㅎㅘㅎ>.< 
884,써니,2011,"코미디, 드라마",8, 마지막 장례식장에서 돈나눠줘서 좋아하는 모습. 그장면만 빼면 10점을 줄만한 영화. 특히 sunny라는 노래의 선택은 그 어떤 노래보다도 탁월! 이 영화는 너무 웃기지도 않고 너무 감동적이지 않아좋앗음. 인위적이지 ... 
885,써니,2011,"코미디, 드라마",10, 아..진짜 굿 감동적이에요 
886,써니,2011,"코미디, 드라마",8, 나도 이런 친구들 있었여면 좋겠다는 생각이 들었어요..! 배우님들 연기 와방 잘함 
887,써니,2011,"코미디, 드라마",10, 굳 
