,title,year,genre,score,review
616,부산행,2016,"액션, 스릴러",9, 관람객 재미있었습니다!결말이 조금 아쉬웠지만.. 
617,부산행,2016,"액션, 스릴러",8," 관람객 평작 이상이고, 볼만한 영화였습니다. "
618,부산행,2016,"액션, 스릴러",9, 관람객 재밋어요ㅡ큰반전은없지만 그냥소소하게볼만행?ㄷ 
619,부산행,2016,"액션, 스릴러",8, 관람객 한국판 좀비영화라고 기대안하고 봤는데 기대이상이네요 
620,부산행,2016,"액션, 스릴러",10, 관람객 기대안하고 ㅤㅂㅘㅅ는데 너무 재밋엇어요 여자친구도 무서운거 못보는데 이건 눈가리고 끝까지 보더라고요 조연들 얀기 개꿀 동석이향님 사랑해요 
621,부산행,2016,"액션, 스릴러",10," 관람객 한국판 좀비영화, 솔직히 큰기대를 안하고 봤지만 소문은 거짓이 아니었다. 구성과 스토리도 짜임새가 있었고 배우들의 연기도 수준급, 특히 수많은 좀비 엑스트라들의 몸연기도 나름 괜찮찮았다. 한편 사태가 진정되고 있으니... "
622,부산행,2016,"액션, 스릴러",10, 관람객 굳굳정유미넘예쁘고공유잘생김 
623,부산행,2016,"액션, 스릴러",10, 관람객 한국 좀비라고해서 조금 무시하는 경향이 있엇는데 반전적으로 정말 좋았었고 리얼했었습니다. 한국 좀비중에 최고였습니다. 
624,부산행,2016,"액션, 스릴러",4," 관람객 한국형 좀비영화로 소개하기엔 B급스러운 설정구멍들이 너무 많고 소재는 정말로 탁월했으나 연출, 스토리에서 전형적인 한국형 신파극으로 치닫으면서 실망을 안겨주었다. 떡밥 회수도 안한게 많고.. 차기작은 제발좀 신파를... "
625,부산행,2016,"액션, 스릴러",6, 관람객 엉성한설정에집중이잘안되요 
626,부산행,2016,"액션, 스릴러",10, 관람객 1점준 사람중 관람객은 거의 없고 보지도않은 키보드워리어만 득실득실하네 
627,부산행,2016,"액션, 스릴러",8, 관람객 뭔가 너무 찝찝한 느낌이 드는건 나뿐인가 
628,부산행,2016,"액션, 스릴러",9, 관람객 재밌어요 공유 잘생겼어요 
629,부산행,2016,"액션, 스릴러",7, 관람객 마블리 마블리 마블리 생각뿐 
630,부산행,2016,"액션, 스릴러",9, 관람객 좀비영화라기엔 무서웠던게 별로없었던것같아요감동적인영화라해야하나? 아무튼 재밌게봤습니다! 
631,부산행,2016,"액션, 스릴러",2, 관람객 무슨내용인지 도무지ㅠ 
632,부산행,2016,"액션, 스릴러",9, 관람객 아버지의 위대함을 느꼈습니다. 아버지에게 잘해드려야겠단 생각이 듭니다.. 
633,부산행,2016,"액션, 스릴러",1, 관람객 이건 영화도 아님..짜증남 
634,부산행,2016,"액션, 스릴러",1, 관람객 끝이너무허무함좀비싫어요 
635,부산행,2016,"액션, 스릴러",8, 관람객 인천상륙작전과 부산행중 고민하시는 분들에게 부산행을 꼭 보라고 말씀드리고싶습니다 
636,부산행,2016,"액션, 스릴러",1, 관람객 이걸내돈주고보다니.. 
637,부산행,2016,"액션, 스릴러",1, 관람객 그냥 볼영화가 없는 관계로 보게되었는데유치하고 시시하네요 한국에선 좀비말고 처녀 귀신이 더낫겠네요 실망임 공유씨 올만에 스크린에서 뵈니 반가운거 빼고 없네요 ㅠ.ㅠ 
638,부산행,2016,"액션, 스릴러",1, 관람객 흥행만 생각한 영화였네요 
639,부산행,2016,"액션, 스릴러",5," 관람객 좀비 영화를 카피 해서 우리나라 소재에 맞게편집 해서 만들었지만 볼거리,감동등은내용 줄거리가 좀 부족한 면이 다소 있음인간의 내면성은 잘 표현되었음좀더 흥행할수 있게 영화의 질적 수준을좀 더 요함 "
640,부산행,2016,"액션, 스릴러",10, 관람객 공유끝에아쉬웠지만 영화는굿임 
641,부산행,2016,"액션, 스릴러",8, 관람객 생각보다괜찮았고 긴장감있고볼만함 
642,부산행,2016,"액션, 스릴러",5, 관람객 약간황당한스토리....메세지전달이 당황스러웠어요 
643,부산행,2016,"액션, 스릴러",10, 관람객 진짜 재밋다ㄷㄷ 꼭보십시오 
644,부산행,2016,"액션, 스릴러",9, 관람객 다 좋았는데 소희 남친 우는장면에 사람들 웃음터짐 ㅋㅋㅋ 
645,부산행,2016,"액션, 스릴러",4, 관람객 오락영화로 볼만하나.. 개연성과 억지감동 그리고 연기력이 아쉽습니다. 
646,부산행,2016,"액션, 스릴러",3, 관람객 한국형 월드워Z 기차여행 
647,부산행,2016,"액션, 스릴러",8, 관람객 김의성...부들ㅂㄷ 
648,부산행,2016,"액션, 스릴러",10, 관람객 좀 암이긴하지만 그래도 완전 재밌었어여!! 시간가는줄모름!!! 우리나라 사람들도 좀비에 소질이 있다는걸 깨달음! 
649,부산행,2016,"액션, 스릴러",1, 관람객 제 취향은 아닌가 내용도 음꼬 재미없었네요 ㅜ 마지막만 뭉클... 
650,부산행,2016,"액션, 스릴러",1," 관람객 그냥 좀비에.. 한국의 가족애. 생각보단 잘 찍은것 같지만, 야망쩌는 연상호감독의 연구작같은 실험정신 말고는 .. 값어치있는 영화인지는 글쎄. "
651,부산행,2016,"액션, 스릴러",1, 관람객 최악 스토리도 없고 억지 감동에ㅠㅠ 전혀 몰입 안되고 깜짝 놀래키기만 하는 영화 핵노잼 
652,부산행,2016,"액션, 스릴러",1, 관람객 기승전좀비..좀비..좀비.스토리도 없고 그냥 좀비...설국열처 좀비 버전. 
653,부산행,2016,"액션, 스릴러",5, 관람객 일분의 잠복기조차없는 바이러스..저많은 좀비를 싹쓸이하고 나라 재건은 우찌할란지..억지스런 좀비놀이... 
654,부산행,2016,"액션, 스릴러",10, 관람객 좀비영화 와우~~감동적이고 재밌네요~~ 
655,부산행,2016,"액션, 스릴러",1, 관람객 이런영화 만들지맙시다 
656,부산행,2016,"액션, 스릴러",1, 관람객 끔찍한ㅠ ....2.흑 
657,부산행,2016,"액션, 스릴러",1, 관람객 내용도 없고 결론도 없고아무정보없이 갔다가 후회막급돈이 너무 아까웠음 
658,부산행,2016,"액션, 스릴러",1, 관람객 별점주기도 아깝다. 내가 영화만들어도 부산행보다는 낫겟다. 하....돈아까워. 후반에 진짜 자리박차고 나갈라다가 참잇다...휴... 
659,부산행,2016,"액션, 스릴러",1, 관람객 sdgdㅇㄹ호ㅠㅗㅠ 
660,부산행,2016,"액션, 스릴러",1, 관람객 OOO기 핵쓰레기 좀비물은 아직 아닌듯.. 
661,부산행,2016,"액션, 스릴러",10, 관람객 결말빼고 다좋았음연기자분들도 연기다잘하시고 
662,부산행,2016,"액션, 스릴러",1, 관람객 똥이 덜 나오고 끝난느낌 
663,부산행,2016,"액션, 스릴러",1, 관람객 별로..지루했어요 
664,부산행,2016,"액션, 스릴러",1, 관람객 핵노답영화더불어살아가는세상 
665,부산행,2016,"액션, 스릴러",1, 관람객 ㅇ235ㅅㅇㅇ티가우 
666,부산행,2016,"액션, 스릴러",1, 관람객 기승전결이없네요 내용이 붕 뜬듯 
667,부산행,2016,"액션, 스릴러",1, 관람객 존노잼부산행볼빠에부산가세요 
668,부산행,2016,"액션, 스릴러",1, 관람객 너무노잼입니다너무너무너무 
669,부산행,2016,"액션, 스릴러",1, 관람객 쓰레기OOO기핵쓰레기 
670,부산행,2016,"액션, 스릴러",1, 관람객 좀비는 볼만하다 싶었는데 그냥 좀비영화가 다임...내용 이런거 하나도 없고 그냥 좀비영화 온니좀바 
671,부산행,2016,"액션, 스릴러",1, 관람객 기대한만큼 실망... 연기력에 좀비가 뭔 약점이 그렇게 많아!!! 
672,부산행,2016,"액션, 스릴러",10, 관람객 정말 잼씁니다.. 천만 예상합니다 
673,부산행,2016,"액션, 스릴러",10, 관람객 이때까지 봤던 좀비물중 가장 긴장하면 본영화 
674,부산행,2016,"액션, 스릴러",10, 관람객 너무 감동적이었어요 울었답니다 
675,부산행,2016,"액션, 스릴러",2, 관람객 전형적인 한국영화.. 좀비는 그냥 들러리일뿐이었음...밑도끝도없이 전개되는 상황과당연하게도 펼쳐지는 딸과 등장인물들의 답답한모습억지로 짜내는 감동으로 기억에 남는영화가 아니라영화봤다고 자랑하기위해 보는 영화같은느낌.... 
676,부산행,2016,"액션, 스릴러",1, 관람객 뻔한스토리 ?돈이 아까움 
677,부산행,2016,"액션, 스릴러",1, 관람객 왜 좀비바이러스가 발생했는지에 대한 설명도없고 뜬금없이 영화초반부터 좀비등장ㅋ 한국영화 특성의 감성팔이좀 그만해라. 정말 이제 이런영화좀 안나왔으면 
678,부산행,2016,"액션, 스릴러",1, 관람객 삼류중의 삼류 올해 본 영화중에 제일 최악이다 
679,부산행,2016,"액션, 스릴러",1, 관람객 중간에 나왔어요... ㅠㅠ 비위약한분들은 보지마세요 
680,부산행,2016,"액션, 스릴러",10, 관람객 내용도신선하고 아주잼있게ㅤㅂㅘㅅ어용ㅎ 
681,부산행,2016,"액션, 스릴러",1, 관람객 나 요즘들어 이런 영화 첨보네 보는내내 짜증 스토리 개엉망 . 빨리 집에 가고싶었어. 할말이 없고 하픔만 나오는 영화. 
682,부산행,2016,"액션, 스릴러",1, 관람객 졸작입니다. 3류는 아니더라도 2.5류 정도의 느낌 
683,부산행,2016,"액션, 스릴러",1, 관람객 한마디로 마동석이 주연인 영화 
684,부산행,2016,"액션, 스릴러",1, 관람객 짱 재미없음!!! 최악의 영화 
685,부산행,2016,"액션, 스릴러",7, 관람객 그냥 그랬음ㅋㅋ 28주후보다는 못함 
686,부산행,2016,"액션, 스릴러",8, 관람객 처음이자 마지막으로 만들어버린 천만좀비영화 
687,부산행,2016,"액션, 스릴러",9, 관람객 아~좀비들~무셔~ㅋ그와중에 마동석님~귀요미~ㅋ 
688,부산행,2016,"액션, 스릴러",8, 관람객 아이도 어른도 너무 잘 봤습니당^^ 
689,부산행,2016,"액션, 스릴러",9, 관람객 주인공이 죽어서 아쉬웠지만 스릴짱 
690,부산행,2016,"액션, 스릴러",7, 관람객 기대를 너무 많이 했었나 보네요..생각보다는 별로인 코드가 안맞는 영화 
691,부산행,2016,"액션, 스릴러",6, 관람객 너무 뻔한 결말재미는잇엇음 
692,부산행,2016,"액션, 스릴러",6, 관람객 스릴있고 괜찮았다 공유존잘 
693,부산행,2016,"액션, 스릴러",8, 관람객 멋진배우 공유의 까칠한듯하면서 자상한 모습 좋아요~ 
694,부산행,2016,"액션, 스릴러",9," 관람객 무서운영화, 내내졸였네요 "
695,부산행,2016,"액션, 스릴러",8, 관람객 재밌게 잘봤습니다. !! 
696,부산행,2016,"액션, 스릴러",9, 관람객 엄마랑 같이 봤는데 같이 울고 웃으면서 재밌게 봤어요! 
697,부산행,2016,"액션, 스릴러",8, 관람객 잼씀옛날에본건데공유존잘 
698,부산행,2016,"액션, 스릴러",9, 관람객 넘 재미있는 공포영화공유가 그렇게 멋있는줄 첨 알았음 
699,부산행,2016,"액션, 스릴러",8, 관람객 좀비영화였지만 공유가 있어 볼만했다 
700,부산행,2016,"액션, 스릴러",9, 관람객 한국에서 좀비영화라길래 별 기대없이 공유때문에 보러갔는데 너무 재밌게 보고 왔어요. 감동적이기도 했고요. 
701,부산행,2016,"액션, 스릴러",7, 관람객 재밌었지만 끝이 너무 허무함 
702,부산행,2016,"액션, 스릴러",7, 관람객 공유존잘러 헐리웃스케에에는밀림 
703,부산행,2016,"액션, 스릴러",9, 관람객 재밌었음 민폐아저씨 정말 꼴보기싫음 
704,부산행,2016,"액션, 스릴러",9, 관람객 기대 많이 안하구 봤는데 기대이상이었어요 
705,부산행,2016,"액션, 스릴러",9, 관람객 한국 좀비물도 성공할 수 있다는걸 보여준 예 
706,부산행,2016,"액션, 스릴러",7, 관람객 강화작은영화관에서의 부산행관람국내 좀비영화라 그런지 와닿는 섬뜻함이 더 컸다 
707,부산행,2016,"액션, 스릴러",8, 관람객 한국영화 좀비영화는 기데안했는데 기데이상 
708,부산행,2016,"액션, 스릴러",8, 관람객 자신의 생사를 다루는 시간에선 어느누구도 허용하지않는 인간의 이기적을 너무나도 저렴하게 잘표현한것같다 좀비와 인간이 같이 나오면서 그게 좀비라도 인간보다 무서운것은 없다라는 이야기를잘 담아낸것같다 
709,부산행,2016,"액션, 스릴러",7, 관람객 한국형 좀비 너무 무떠워. 끝이 너무 슬퍼떠. 
710,부산행,2016,"액션, 스릴러",9, 관람객 좀비연기가 괜찮았어요 
711,부산행,2016,"액션, 스릴러",8, 관람객 생각보다 재미있었고 좀비연기가 실감났던 영화 
712,부산행,2016,"액션, 스릴러",8," 관람객 무서웠지만 연출도좋고, 재밌게봤어요 "
713,부산행,2016,"액션, 스릴러",9, 관람객 한국영화가 나날이 발전하는 모습이네요~~좀비영화지만 어색하지않고 재미있게 관람했네요. 
714,부산행,2016,"액션, 스릴러",7, 관람객 한국에서 이런 좀비물이 나올 수 있다니 
715,부산행,2016,"액션, 스릴러",8, 관람객 킬링타임용으로 아주 괜찮음 
716,부산행,2016,"액션, 스릴러",9, 관람객 생각보다 너무 좋았다 공유 연기 짱짱 
717,부산행,2016,"액션, 스릴러",8, 관람객 흥미롭게 잘 보았습니다. 
718,부산행,2016,"액션, 스릴러",8, 관람객 좀비영화를 처음 접했는데 긴장감속에 게임안에 빠진듯 봤다. 스토리가 연상되는 부분들도 있었지만 분장과 연기가 커버하며 색다른 영화를 감상할수 있었다 
719,부산행,2016,"액션, 스릴러",7, 관람객 재미있고 감동적이다ㅎㅎ 
720,부산행,2016,"액션, 스릴러",8, 관람객 시도도좋고 연기도 뭐 그런데로...하지만 전체적으로 나쁘지 않은...잘 봤습니다. 
721,부산행,2016,"액션, 스릴러",9, 관람객 좀비영화 너무 좋아하는데 재미있습니다 
722,부산행,2016,"액션, 스릴러",8, 관람객 처음에는 그냥 재난영화인줄 알고 봤다가 식겁했다가 재밌게 보고 왔어요~ 
723,부산행,2016,"액션, 스릴러",8, 관람객 아시아 좀비영화중에는 좀 볼만함 ㅋㅋㅋ 근데 뭐 극찬까지야;; 
724,부산행,2016,"액션, 스릴러",9, 관람객 스릴 넘치고 킬링타임으로 좋다 
725,부산행,2016,"액션, 스릴러",9, 관람객 아버지 어머니께서 너무 재밋게 보셧데요 
726,부산행,2016,"액션, 스릴러",7, 관람객 재밌고 잘만든 영화입니다 
727,부산행,2016,"액션, 스릴러",9, 관람객 정말 재미있게 봤어요 ㅎㅎ 
728,부산행,2016,"액션, 스릴러",8, 관람객 기대했던 만큼은 아니였지만 스릴넘쳐서 시간가는줄 모르고봤어요! 
729,부산행,2016,"액션, 스릴러",8, 관람객 온가족 모두 재미있게 봤어요 감동적이기도 하고요 
730,부산행,2016,"액션, 스릴러",8, 관람객 좀비영화라는 장르에서 무난하게 볼 수 있을정도로 좋다 
731,부산행,2016,"액션, 스릴러",9, 관람객 기대보다 재미있었고 슬펐다 
732,부산행,2016,"액션, 스릴러",9, 관람객 영화의 몰입도와 긴장감이 끝까지 가는 영화 
733,부산행,2016,"액션, 스릴러",8, 관람객 무섭고 슬프고 재밌던영화 
734,부산행,2016,"액션, 스릴러",8, 관람객 영화가좋네요재밋습니다 
735,부산행,2016,"액션, 스릴러",10, 관람객 한국대박좀비영화 외국부럽지않음 
736,부산행,2016,"액션, 스릴러",6, 관람객 아쉬운 부분도 있지만.. 그래도 재미있게 봤음..공유가 아니라 마동석이 주인공같은데 ㅋㅋㅋ 
737,부산행,2016,"액션, 스릴러",8, 관람객 엄청나게재미이ㅆ네여 
738,부산행,2016,"액션, 스릴러",8, 관람객 대한민국영화 헐리웃 진출 가능성이 보입니다 
739,부산행,2016,"액션, 스릴러",9, 관람객 스릴잇고감동도있고 아주 재밋네요 
740,부산행,2016,"액션, 스릴러",10, 관람객 최초이자 최고의 한국형 좀비 영화 
741,부산행,2016,"액션, 스릴러",8, 관람객 재미있게 잘 보았습니다. 
742,부산행,2016,"액션, 스릴러",8, 관람객 한국좀비영화치고 괜찮은듯 
743,부산행,2016,"액션, 스릴러",9, 관람객 아주 재미있는 영화이다 
744,부산행,2016,"액션, 스릴러",9, 관람객 재미써요 짱이에여 !!!! 
745,부산행,2016,"액션, 스릴러",10, 관람객 두번봤는데도 재미있게 봤습니다~~~영화에 집중하고 빠져서봤네요^^ 
746,부산행,2016,"액션, 스릴러",10, 관람객 한국 영화의 발전된 모습을 보았다... 
747,부산행,2016,"액션, 스릴러",10, 관람객 재밌어요 또 보고싶어오 
748,부산행,2016,"액션, 스릴러",9, 관람객 좀비영화로서 손색이 없다. 
749,부산행,2016,"액션, 스릴러",7, 관람객 예고편에는 좀비가 자세히 나오지 않아 초등아이들이랑 같이가서 보다가 하도 무섭다고 해서 극장표만 날리고 왔네요 ㅠ 
750,부산행,2016,"액션, 스릴러",10, 관람객 진짜재밋게ㅤㅂㅘㅅㅇ?ㄱ요 스릴도잇고 한국영화좀비물이라고 별기대안하고ㅤㅂㅘㅅ는데 지니밋네요 
751,부산행,2016,"액션, 스릴러",10, 관람객 부산행은 무ㅜ 할말이잇나 재밋 
752,부산행,2016,"액션, 스릴러",10, 관람객 먼가짠하면서도 가족애를느낄수있는영화 
753,부산행,2016,"액션, 스릴러",10, 관람객 좋아너나아내주ㅗ흐아내 
754,부산행,2016,"액션, 스릴러",6, 관람객 전형적인 한국 영화ㅡㅡ 좀비 영화에 억지 감동을 넣으실려구 
755,부산행,2016,"액션, 스릴러",10, 관람객 너무너무 잘봤어요 좋아요 
756,부산행,2016,"액션, 스릴러",10, 관람객 그냥 그냥 재미있어요~^^ 
757,부산행,2016,"액션, 스릴러",9, 관람객 찐한부성애가 느껴지는 슬프면서도 감동잇는 영화인것같앗다. 
758,부산행,2016,"액션, 스릴러",10, 관람객 국내 좀비물이라 별기대없이 봤는데.. 재밌었다 
759,부산행,2016,"액션, 스릴러",10, 관람객 한국에서처음나온거치곤핵잼ㅎㅎ 
760,부산행,2016,"액션, 스릴러",10, 관람객 우리나라 좀비영화의 한 획을 그은 것 같습니다 
761,부산행,2016,"액션, 스릴러",9, 관람객 정말 스릴있다. 다시보고싶다. 
762,부산행,2016,"액션, 스릴러",9, 관람객 재밌었습니다 배우분들 연기도 인상적이었고한국 재난영화중에 제일 재밌게봤던거 같습니다개인적으로 해피엔딩을 좋아하는데 조금 아쉽네요 
763,부산행,2016,"액션, 스릴러",8, 관람객 무난하고 재밌게 봤음 추천해요 
764,부산행,2016,"액션, 스릴러",10, 관람객 무섭 오금저림 굉장히잼남 
765,부산행,2016,"액션, 스릴러",10, 관람객 꿀잼입니다 레알꿀잼입니다 
766,부산행,2016,"액션, 스릴러",10, 관람객 되게 재밌게 봤습니다~ 
767,부산행,2016,"액션, 스릴러",8, 관람객 스포만 아니였으면 재미있게 봤을 듯한 영화 
768,부산행,2016,"액션, 스릴러",10, 관람객 한국판 좀비물 재미있게 봤어용 
769,부산행,2016,"액션, 스릴러",9, 관람객 정말재밌게봤어요 기대했던것보다도 더 재밌었어요 짱! 
770,부산행,2016,"액션, 스릴러",9, 관람객 사람이 제일 무서움 그래도 짱짱 
771,부산행,2016,"액션, 스릴러",9, 관람객 굳^^~좀비연기가 실감났어요 
772,부산행,2016,"액션, 스릴러",9, 관람객 즐겁고 재미있게 봤습니다 
773,부산행,2016,"액션, 스릴러",10, 관람객 부산행 대박!정유미 겁나 이뻐요~ 
774,부산행,2016,"액션, 스릴러",10, 관람객 넘재밌다 좀비대박 마동석짱 
775,부산행,2016,"액션, 스릴러",10, 관람객 진짜 흡입하여 빨려들어갔어요~ 
776,부산행,2016,"액션, 스릴러",10, 관람객 엄청엄청재밋습니다 따봉 
777,부산행,2016,"액션, 스릴러",10, 관람객 좀비보다 사람이 더 무섭다 
778,부산행,2016,"액션, 스릴러",10, 관람객 별로 기대 안하고 봤는데 개꾸르잼이었습니다 
779,부산행,2016,"액션, 스릴러",10, 관람객 이혼이시대의유행처럼여겨지는요즘.최대희생양인어린자녀들..그러나부모들의밑바닥엔자식들의사랑으로깔려있었다.가족의소중함되새김질!!! 
780,부산행,2016,"액션, 스릴러",9, 관람객 새로운 장르 영화로 그래픽이 어색하지 않아요~ 
781,부산행,2016,"액션, 스릴러",9, 관람객 참신하고 좋았습니다 또 보고싶네요 
782,부산행,2016,"액션, 스릴러",10," 관람객 우리나라 영화라고 말할수 없을정도로 놀라며 봤다. 아무런 기대없이, 사전정보 전혀없이 봐서 더 그럴수도 있겠지만 좀비 영화를 이렇게 잘 만들수가... "
783,부산행,2016,"액션, 스릴러",10, 관람객 너무 재밋게 봤습니다. 
784,부산행,2016,"액션, 스릴러",9, 관람객 재밌게 잘 봤어요~~가족모두가 다 재밌게 봤어요 
785,부산행,2016,"액션, 스릴러",10, 관람객 좀비 실감나고 재밋엇어요 
786,부산행,2016,"액션, 스릴러",10, 관람객 이건뭐 더 말할것도 없이 ~ 잘만들었습니다. 새로운 장르를 이렇게 까지 만든거면 한국 영화의 발전도 멀지 않았습니다 !! 
787,부산행,2016,"액션, 스릴러",10, 관람객 .진짜 최고의 영화 입니다 한국판 영화중에 짱짱ㅇ 
788,부산행,2016,"액션, 스릴러",10, 관람객 오락영화로 이보다 좋을순 없다 
789,부산행,2016,"액션, 스릴러",6, 관람객 한국 좀비물치고 예상외로 재미잇엇어요 
790,부산행,2016,"액션, 스릴러",9, 관람객 좀비분들의 맹 활약과 주인공들마다 개성있는 캐릭터가 돋보였던 영화에요 한국형 좀비물의 미래를 보았고 영화 러닝타임 내내 지루하지 않고 흡입력있었습니다. 
791,부산행,2016,"액션, 스릴러",10, 관람객 재밌어요 지루하지 않고 집중있게 봤습니다 
792,부산행,2016,"액션, 스릴러",10, 관람객 한국영화는 잘안보는편인데 간만에 재밌게관람했어요~부산행 추천요^^ 
793,부산행,2016,"액션, 스릴러",7, 관람객 좀아쉬운감이있었지만완성도는높은듯요 
794,부산행,2016,"액션, 스릴러",8, 관람객 한국산 좀비물 치고 정말 잘만들었다는 생각이 드네요^^더욱 발전되는 좀비물 기대해봅니다. 
795,부산행,2016,"액션, 스릴러",5, 관람객 한국 좀비물 치고 잘 만들었음. 
796,부산행,2016,"액션, 스릴러",8, 관람객 조금은 애매한 좀비물이지않을까 
797,부산행,2016,"액션, 스릴러",9, 관람객 좀비물 좋아하는데 우리나라 좀비영화 더 많이 발전 기원 
798,부산행,2016,"액션, 스릴러",9, 관람객 부모는 다 똑같은 마음입니다.공유 아빠 가슴 아팠어요 
799,부산행,2016,"액션, 스릴러",8, 관람객 흥미진진한 영화였고 나름 볼만했어요 근데 몇몇의 장면에 오글거ㅤㄹㅑㅆ.. 
800,부산행,2016,"액션, 스릴러",10, 관람객 오랫만에 시간 가는줄 모르고 몰입해서 봤습니다~^^ 
801,부산행,2016,"액션, 스릴러",9, 관람객 재밌는데 좀 어이없기도함 
802,부산행,2016,"액션, 스릴러",8, 관람객 이 정도면 잘 만든거 같은데 
803,부산행,2016,"액션, 스릴러",9, 관람객 두번이나 봤는데 두번다 너무재밌게봤어요!한국좀비물중최고인듯.. 
804,부산행,2016,"액션, 스릴러",10, 관람객 한국에서의 대형좀비물 성공적인 작품이다 
805,부산행,2016,"액션, 스릴러",9, 관람객 재밌네요 기대를 만이 안하고 봐야함 
806,부산행,2016,"액션, 스릴러",9, 관람객 몰입감있고 빠른 전개가 좋았어요 
807,부산행,2016,"액션, 스릴러",8, 관람객 좀비 열연에 박수를 보냅니다. 
808,부산행,2016,"액션, 스릴러",7, 관람객 좀비영화 공이 많이 들어간거 같습니다. 
809,부산행,2016,"액션, 스릴러",10," 관람객 근래 본 최고의 영화, 우리나라도 좀비영화를 이렇게 잘 만들수 있다는 자신감을 보여주는 영화 "
810,부산행,2016,"액션, 스릴러",8, 관람객 좀비영화중에 승전결이 잘 되어있는 좀비영화 
811,부산행,2016,"액션, 스릴러",7, 관람객 우리나라에서 그래도 좀비영화라고 할수있는 영화가 나온것같다. 하지만 초반부터 좀비가 등장해 계속 기차에서만 싸우는 씬이 너무 길아사 지루했고 영화의 기승전결이 완벽하지 않았던거 같아서 아쉽다 
812,부산행,2016,"액션, 스릴러",9, 관람객 한구영화의 좀비라..의외였네여 
813,부산행,2016,"액션, 스릴러",8, 관람객 좀비물이 생소하지 않은 장르가 되었음에도 전혀 지루하지않았어요 ㅎㅎ 
814,부산행,2016,"액션, 스릴러",10, 관람객 한국 좀비물의 발전입니다. 상당히 표현력도 좋았고 한국인들 스러운 모습이었습니다. 
815,부산행,2016,"액션, 스릴러",8, 관람객 영화관에서 시청한지는 꽤 되었는데 집에서 다시 결제해서 시청함. 외국영화와 비교하는 글이 많은데 한국에서 이제 좀비물도 기대해볼 수 있는 발판이 되는 영화라 생각함 
816,부산행,2016,"액션, 스릴러",10, 관람객 한국의 좀비 영화 사상 단연 탑이라 재도 과언이 아닐 정도로 잘 만들어진 영화. 첫 탑승한 좀비 배우 부터 주인공 부녀도 연기 잘했지만 마동석씨 배우는 탁워한 존재감..부산행 모든 배우들 퍼펙트..좀비들도 굿..간만... 
817,부산행,2016,"액션, 스릴러",6," 관람객 개연성이 조금 떨어지는 게 흠... 특히 마지막 쯤에 공유 회상씬은 진짜,,, 그래도 좀비 액션은 디테일한 부분까지 너무 좋았던 것 같다 "
818,부산행,2016,"액션, 스릴러",10, 관람객 한국영화라서 크게 기대안했는데 재미있었단 
819,부산행,2016,"액션, 스릴러",10, 관람객 볼만한거 같아 걍 봐..볼거 없자너 
820,부산행,2016,"액션, 스릴러",8, 관람객 결말이 약간 허무했으나 진행중에는 재밌게 봤어요 
821,부산행,2016,"액션, 스릴러",10, 관람객 지하철타고다니는데 출퇴근이 무서워요 
822,부산행,2016,"액션, 스릴러",10, 관람객 보는내내 흥미로ㅤㅇㅝㅅ어요~우리나라에서 좀비영화라니! 새로운 시도에 박수를 보냅니다^^ 
823,부산행,2016,"액션, 스릴러",10, 관람객 재밌다 굿굿 좀비들이 리얼하다 
824,부산행,2016,"액션, 스릴러",10, 관람객 우리나라 최고의 좀비영화!!!! 
825,부산행,2016,"액션, 스릴러",10, 관람객 한국의 좀비물 새로운장을 여느 영화엿음 
826,부산행,2016,"액션, 스릴러",8, 관람객 재미있게잘봤습니다! 
827,부산행,2016,"액션, 스릴러",10, 관람객 기대하지 않고 갔는데 무섭고 재미있었어요 
828,부산행,2016,"액션, 스릴러",7," 관람객 좀 뻔하긴 하지만, 배우들의 연기가 몰입도를 높여주는 영화 "
829,부산행,2016,"액션, 스릴러",8, 관람객 시간때우기좋은영화임 ㅎㅎ재밌음 
830,부산행,2016,"액션, 스릴러",10, 관람객 겁나 재밌게 잘 봤습니다. 
831,부산행,2016,"액션, 스릴러",10, 관람객 재밋어요!오오오옹ㅇㅇ 
832,부산행,2016,"액션, 스릴러",10, 관람객 꿀잼핵잼빅잼호날두잼 
833,부산행,2016,"액션, 스릴러",8, 관람객 재밌습니다재밌어요굳 
834,부산행,2016,"액션, 스릴러",10, 관람객 너무재미있어요ㅠㅠㅠ다시보고시픈영화입니다 
835,부산행,2016,"액션, 스릴러",8, 관람객 잘 만든 영화입니다...한국영화 의 무궁한 발전을 기대해봅니다 
836,부산행,2016,"액션, 스릴러",10, 관람객 별기대안하고ㅤㅂㅘㅅ는데 너무재미있게ㅤㅂㅘㅅ습니다 
837,부산행,2016,"액션, 스릴러",10, 관람객 그런대로 볼만합니다~~~ 
838,부산행,2016,"액션, 스릴러",8, 관람객 생각했던 것보다 볼만 했습니다. 좀비도 그리 어색하지도 않았고요. 
839,부산행,2016,"액션, 스릴러",9, 관람객 재미있게 잘 봤어요오오오오~ 
840,부산행,2016,"액션, 스릴러",8, 관람객 한국에서 이정도의 좀비물을 만들었다는것에 초첨을 두는게 좋을것 같다. 앞으로의 성장을 기대해본다 
841,부산행,2016,"액션, 스릴러",9, 관람객 기대를 전혀 하지않고 봐서 그런지 최근 본 영화중 제일 괜찮았음 
842,부산행,2016,"액션, 스릴러",10, 관람객 좀비영화좋아하는데.. 정말재미있게봤어요 
